sold_price,address,bedNum,bathNum,sqarefootage,soldOn,List Date,Sold Date,Type,Style,Area,Municipality,Community,List Price,Bedrooms,Bathrooms,Kitchens,Rooms,Parking Total,Municipality District,Groceries #1 name,Groceries #2 name,Groceries #3 name,Liquor Store #1 name,Liquor Store #2 name,Liquor Store #3 name,Restaurants #1 name,Restaurants #2 name,Restaurants #3 name,Coffee #1 name,Coffee #2 name,Coffee #3 name,Bank #1 name,Bank #2 name,Bank #3 name,Gas Station #1 name,Gas Station #2 name,Gas Station #3 name,Park #1 name,Park #2 name,Park #3 name,Library #1 name,Library #2 name,Library #3 name,Medical Care #1 name,Medical Care #2 name,Medical Care #3 name,Pharmacy #1 name,Pharmacy #2 name,Pharmacy #3 name,Mall #1 name,Mall #2 name,Mall #3 name,Movie Theatre #1 name,Movie Theatre #2 name,Movie Theatre #3 name,Bar #1 name,Bar #2 name,Bar #3 name,Groceries #1 address,Groceries #2 address,Groceries #3 address,Groceries #1 distance,Groceries #2 distance,Groceries #3 distance,Liquor Store #1 address,Liquor Store #2 address,Liquor Store #3 address,Liquor Store #1 distance,Liquor Store #2 distance,Liquor Store #3 distance,Restaurants #1 address,Restaurants #2 address,Restaurants #3 address,Restaurants #1 distance,Restaurants #2 distance,Restaurants #3 distance,Coffee #1 address,Coffee #2 address,Coffee #3 address,Coffee #1 distance,Coffee #2 distance,Coffee #3 distance,Bank #1 address,Bank #2 address,Bank #3 address,Bank #1 distance,Bank #2 distance,Bank #3 distance,Gas Station #1 address,Gas Station #2 address,Gas Station #3 address,Gas Station #1 distance,Gas Station #2 distance,Gas Station #3 distance,Park #1 address,Park #2 address,Park #3 address,Park #1 distance,Park #2 distance,Park #3 distance,Library #1 address,Library #2 address,Library #3 address,Library #1 distance,Library #2 distance,Library #3 distance,Medical Care #1 address,Medical Care #2 address,Medical Care #3 address,Medical Care #1 distance,Medical Care #2 distance,Medical Care #3 distance,Pharmacy #1 address,Pharmacy #2 address,Pharmacy #3 address,Pharmacy #1 distance,Pharmacy #2 distance,Pharmacy #3 distance,Mall #1 address,Mall #2 address,Mall #3 address,Mall #1 distance,Mall #2 distance,Mall #3 distance,Movie Theatre #1 address,Movie Theatre #2 address,Movie Theatre #3 address,Movie Theatre #1 distance,Movie Theatre #2 distance,Movie Theatre #3 distance,Bar #1 address,Bar #2 address,Bar #3 address,Bar #1 distance,Bar #2 distance,Bar #3 distance,longitude,latitude,pageNum,iterationNum,weblink
"769,900",3 Tyson Shepway,3,2,1400-1599,"Apr 02, 2021",2021-03-12 00:00:00.0,2021-04-02 00:00:00.0,Condo Townhouse,2-Storey,Toronto,Toronto,Don Valley Village,789000.00,3,2,1,6,2.0,Toronto C15,M&M Meat Shops,Tone Tai Supermarket,Nutrition House Fairview Mall,Beer Store,The Beer Store,LCBO,Tim Hortons,"Hearty Catering Inc,",BowThai restaurant,Tim Hortons,Delimark Cafe,Second Cup,BMO Bank Of Montreal,Bank of Montreal,TD Canada Trust,Esso,Canadian Tire Gas+ - TOR - Sheppard/Leslie,Shell,Clarinda Park,Bellbury Park,Kirkwood Park,Toronto Public Library - Fairview Library,Toronto Public Library - Fairview Library Branch,Fairview Library,Seniors' Health Centre,North York General Hospital,Nymark Medical Centre,IDA Main Drug Mart Compounding Pharmacy,Main Drug Mart,Leslie Medical Pharmacy,Peanut Plaza,Fairview,Fairview Mall,CF Fairview Mall,Cineplex Cinemas,Cineplex Cinemas Fairview Mall,The Keg Steakhouse & Bar - Leslie,The Keg,The Keg Steakhouse Bar,734 Sheppard Avenue East ,3030 Don Mills E ,SheppardSheppard Avenue East ,1.17,1.72,1.51,3078 Don Mills Road ,3078 Don Mills Rd ,2901 Bayview Avenue  ,1.68,1.68,1.79,4001 Leslie Street ,1255 Sheppard Avenue East ,4755 Leslie Street ,0.35,0.35,0.68,4751 Leslie Street ,180 Duncan Mill Road ,1881 Leslie Street ,0.47,1.32,1.79,4797 Leslie Street ,57 Provost Drive ,50 Provost Drive ,0.74,0.78,0.77,4751 Leslie Street ,1015 Sheppard Avenue East  ,730 Sheppard Avenue East ,0.69,0.92,1.22,1240 Sheppard avenue ,65 Van Horne Avenue ,25 Kirkwood Road ,0.57,1.35,1.92,35 Fairview Mall Drive ,35 Fairview Mall Drive ,35 Fairview Mall Dr ,1.43,1.44,1.47,1351 Sheppard Avenue East ,4001 Leslie street  ,4839 Leslie Street ,0.17,km,0.75,1333 Sheppard Avenue East ,1333 Sheppard Avenue East ,4800 Leslie ,0.12,0.17,0.82,3030 Don Mills Road ,1800 Shppard Av E ,1800 Sheppard Avenue East ,1.66,1.47,1.47,1800 Sheppard Avenue East ,1800 Sheppard Avenue East Unit Y ,1800 Sheppard Avenue East Y ,1.51,1.61,1.61,1977 Leslie Street ,1977 Leslie Street ,1977 Leslie Street ,1.53,1.54,1.54,-79.362961,43.772826,66,32,https://www.zolo.ca/toronto-real-estate/3-tyson-shepway
"825,000", 2 Anndale Drive,2,2,800-899,"Apr 02, 2021",2021-03-11 00:00:00.0,2021-04-02 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Willowdale East,699800.00,2,2,1,4,1.0,Toronto C14,Rabba Fine Foods,Spring Garden Market,Loblaws - Empress Walk,The Beer Store,Wine Rack,LCBO,Subway,Shoeless Joe's,Cafe Mirage,McDonald's,Second Cup,Starbucks,Alterna Savings,RBC Royal Bank,BMO Bank of Montreal,Bathurst And Wilson ESSO,Petro-Canada,SHELL - Bathurst Street Toronto,Mel Lastman Square,Tournament Park,Dempsey Park,Toronto Public Library - North York Central Library Pop-Up Branch,Toronto Public Library - North York Central Library,Toronto Public Library - North York Central Library Pop Up Location,Spinal Relief Centre of Canada,Toronto Cosmetic Clinic,Toronto North Animal Hospital,North York City Centre Pharmacy,Trillium Specialty Pharmacy,Rexall Pharma Plus,Sheppard Centre Management Office,Riocan Empress Walk Inc,Bayview Village,Cineplex Odeon Sheppard Cinemas,Empress Walk,Cineplex Cinemas Yorkdale,Shoeless Joe's,Boston Pizza,The Frog,12 Harrison Garden Boulevard ,63 Spring Garden Avenue ,5095 Yonge Street ,0.35,0.41,0.96,SheppardSheppard  Willowdale ,20 Church Avenue ,2901 Bayview Avenue Unit  ,0.79,1.51,2,33 Shppard Av E ,43 Sheppard Avenue East ,4841 Yonge St  ,0.08,0.1,0.22,4808 Yonge Street ,5095 Yonge Street ,5140 Yonge St ,0.27,0.87,0.89,4900 Yonge Street ,5001 Yonge Street ,5140 Yonge Street ,0.4,0.61,0.92,3750 Bathurst ,3351 Bayview Avenue ,4926 Bathur St ,3.34,3.75,3.03,5100 Yonge Street ,40 Tournament Drive ,250 Beecroft Road ,0.84,1.3,1.27,5120 Yonge Street ,5120 Yonge Street ,5120 Yonge Street ,0.92,0.92,0.92,53 The Links Road  ,5400 Yonge St ,317 Shppard Av E ,1.18,1.6,1.46,5 Park Home Avenue Unit  ,130-5 Park Home Avenue ,288 Sheppard Avenue East ,0.97,0.97,0.93,2 Shppard Av E ,5095 Yonge St ,2901 Bayview Ave ,0.2,0.89,2.05,4861 Yonge Street ,5095 Yonge Street ,3401 Dufferin Street ,0.23,0.91,5.07,43 Sheppard Avenue East ,4841 Yonge St  ,4854 Yonge Street ,0.1,0.23,0.31,-79.407983,43.760469,66,34,https://www.zolo.ca/toronto-real-estate/2-anndale-drive/2402
"578,000", 6 Humberline Drive,2,2,900-999,"Apr 02, 2021",2021-03-11 00:00:00.0,2021-04-02 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,West Humber-Clairville,549900.00,2,2,1,5,1.0,Toronto W10,Asian Food Centre,Green's West Indian Groceries,Bulk Barn,Colio Winery Estate,Beer Store,The Beer Store,Quiznos Subs,Pizza Hub,MR. GREEK Mediterranean Bar + Grill,Second Cup,Club Coffee,McDonald's,CIBC Branch & ATM,Scotiabank,CIBC Branch,Reliance Esso,Shell,Petrocanada,Parking Lot 9,Humber Arboretum,Smithfield Park,University of Guelph-Humber,Toronto Public Library,Toronto Public Library - Humberwood Library,Rexdale Medical Clinic,William Osler Health System,William Osler Health System - Etobicoke General Hospital,Appletree Medical Pharmacy,Rexdale Medical Clinic,Humber Green Pharmacy,Woodbine Centre,Fantasy Fair,Martin Grove Mall,Rainbow Cinema,Rainbow Cinemas,Albion Cinema,MR. GREEK Mediterranean Bar + Grill,Mirage Banquet & Convention Centre,Mississauga (City of),10 Westmore Dr ,11 Westmore Drive ,500 Rexdale Boulevard ,1.48,1.47,1.41,330 Queens Plate Drive ,1530 Albion Road ,1530 Albion Rd ,1.61,2.33,2.33,25 Woodbine Downs Boulevard ,6640 Finch Ave W  ,25 Woodbine Downs Blvd ,0.59,0.56,0.65,205 Humber College Boulevard ,55 Carrier Dr ,25 Carrier Drive ,0.16,0.88,0.93,89 Humber College Boulevard ,1839 Albion Road ,310 Queens Plate Drive ,1.07,1.62,1.68,6897 Finch Ave W ,1765 Albion Road ,1755 Albion Road ,0.68,1.46,1.5,205 Humber College Boulevard ,205 Humber College Boulevard ,173 Mt Olive Dr ,0.22,0.63,2.22,207 Humber College Blvd ,850 Humberwood Boulevard ,850 Humberwood Boulevard ,0.52,0.69,0.73,10-680 Rexdale Boulevard ,101 Humber College Blvd ,101 Humber College Boulevard ,1.14,1.01,1.02,680 Rexdale Boulevard ,10-680 Rexdale Boulevard ,100 Humber College Boulevard ,1.12,1.14,0.94,500 Rexdale Blvd ,500 Rexdale Blvd ,2200 Martin Grove Road ,1.45,1.5,2.47,500 Rexdale Boulevard ,500 Rexdale Blvd ,1530 Albion Rd ,1.44,1.48,2.45,25 Woodbine Downs Boulevard ,1917 Albion Road ,3540 Morning Star Dr ,0.66,1.82,2.34,-79.609242,43.731976,66,36,https://www.zolo.ca/toronto-real-estate/6-humberline-drive/111
"630,000", 1103 Leslie Street,2,2,800-899,"Apr 02, 2021",2021-03-09 00:00:00.0,2021-04-02 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Banbury-Don Mills,659900.00,2,2,1,5,1.0,Toronto C13,Real Canadian Superstore,Metro (Metro),Iqbal Halal Foods,LCBO,Amsterdam Brewery,Beer Store,Sorento Restaurant,Congee Star,Genghis Khan Mongolian Grill,Tim Hortons and Cold Stone Creamery,Web Fusion,McDonald's,OVERLEA & THORNCLIFFE PARK,CIBC ATM,TD Bank Financial Group,Esso,Shell,Shell - Bayview Avenue E. York,E.T. Seton Park - North,Sunnybrook Park,Toronto Botanical Garden,Toronto Public Library,Flemingdon Park Library,Toronto Public Library - Flemingdon Park Library,Cibo,Holland Bloorview Kids Rehabilitation Hospital,KMH Cardiology & Diagnostic Centres,Don Mills & Lawrence Pharmacy,Loblaw pharmacy,Rexall,Shops at Don Mills,East York Town Centre,CF Shops at Don Mills,CF Shops at Don Mills,Regent Theatre,Mount Pleasant,Bier Markt,Bier Markt Don Mills,Glow Fresh Grill & Wine Bar,825 Don Mills Rd ,1050 Don Mills Road ,2 Thorncliffe Park Drive  ,0.88,1.59,1.62,45 Overlea Boulevard ,45 Esandar Drive ,380 Donlands Avenue ,1.57,1.67,2.89,900 Don Mills Road ,900 Don Mills Rd ,900 Don Mills Rd ,0.86,0.86,0.87,939 Eglinton Avenue East ,747 Don Mills Road ,45 Overlea Boulevard ,1.16,1.21,1.61,65 Overlea Boulevard ,747 Don Mills Road ,45 Overlea Blvd ,1.49,1.3,1.66,800 Lawrnc Av E ,521 OConnor Drive ,1800 Bayview Ave ,1.76,2.91,2.54,1100 Leslie Street ,1132 Leslie St ,777 Lawrence Avenue East ,0.41,1.15,1.76,29 Dennis Dr St ,29 Dennis Dr St ,29 Saint Dennis Drive ,1.33,1.33,1.33,1131AA Leslie Street   ,150 Kilgour Road ,1310 Don Mills Road  ,0.63,2.02,2.88,895 Lawrnc E ,11 Redway Road ,660 Eglinton Avenue East ,1.74,2.53,2.48,1090 Don Mills Rd ,45 Overlea Boulevard ,1090 Don Mills Road ,1.55,1.61,1.84,1090 Don Mills Road ,551 Mount Pleasant Road ,675 Mount Pleasant Road ,1.83,3.72,3.65,7 ONeill Road ,7 ONeill Rd ,7 Marie Labatte Road E ,1.51,1.54,1.56,-79.349363,43.721177,66,38,https://www.zolo.ca/toronto-real-estate/1103-leslie-street/903
"1,195,000",71 Citadel Drive,3+3,4,n/a,"Apr 02, 2021",2021-03-07 00:00:00.0,2021-04-02 00:00:00.0,Detached,2-Storey,Toronto,Toronto,Eglinton East,1199000.00,3,4,1,6,4.0,Toronto E08,Yal Market,Daisy Mart,Jose's nofrills,The Beer Store,Beer Store The,Beer Store,T-Bones,T-Bones Sizzling Steaks & Burgers Drive-In Restaurant,Cho's Wok Restaurant,McDonald's,Tim Hortons,DAIRY QUEEN BRAZIER,Bmo Bank of Montreal,TD Canada Trust,TD Canada Trust Branch and ATM,Canadian Tire Gas+,Canadian Tire Gas+ - TOR - Eglinton/Winter,Shell,Scarborough Museum - City of Toronto Historic Sites,Thomson Memorial Park,Anson Park,Bendale Library,Toronto Public Library - Bendale Library,Kennedy/Eglinton Library,Scarborough Academic Family Health Team,SRH Foundation,Scarborough Health Network Foundation (SHN Foundation),Healthsmart Pharmasave,Remedy'sRx Pharmacy,Axis 3000 Medical Pharmacy,Cliffcrest Plaza,Babies R Us CEDARBRAE MALL,Scarborough Town Centre & Food Court,Cineplex Cinemas Scarborough,Coliseum Scarborough Cinemas,Amc Kennedy Commons 20,Tara Inn,Caddy's,close,2499 Eglinton Avenue East ,2875 Lawrence Avenue East ,2430 Eglinton Avenue East ,0.78,1.41,1.21,2727 Eglinton Avenue East ,CedarbraeCedarbrae Plaza ,3205 Eglinton Avenue East ,0.87,2.94,3.09,2540 Eglinton Avenue East ,2540 glinton E ,2500 Eglinton Avenue East ,0.66,0.69,0.69,2701 Lawrence Avenue East ,821 Brimley Road ,2916 Eglinton Avenue East ,1.21,1.32,1.65,2739 glinton Av E  ,697 McCowan Road ,697 McCowan Road ,km,1.78,1.79,2601 Eglinton Av E ,2601 Eglinton Avenue East ,2424 glinton Av E ,0.73,0.73,1.38,1005 Brimley Road ,1005 Brimley Road ,50 Macduff Crescent ,1.89,1.99,2.12,1515 Danforth Rd ,1515 Danforth Road ,2380 glinton Av E ,1.49,1.53,1.49,3000 Lawrence Avenue East  ,3030 Lawrence Avenue East  ,108-3030 Lawrence Avenue East ,1.64,1.83,1.83,2425 glinton Av E ,3000 Lawrence Avenue East ,3000 Lawrence Avenue East ,1.29,1.64,1.64,3049 Kingston Road ,3495 Lawrnc Av E ,300 Borough Drive ,2.66,2.99,3.85,300 Borough Drive ,300 Borough Dr ,33 William Kitchen Road ,3.8,3.84,4,2609 Eglinton Avenue East ,2787 glinton Av E ,2932 Eglinton Avenue East ,0.74,1.03,1.66,-79.256625,43.741447,66,40,https://www.zolo.ca/toronto-real-estate/71-citadel-drive
"525,000", 181 Dundas Street E,1,1,0-499,"Apr 02, 2021",2021-03-04 00:00:00.0,2021-04-02 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Waterfront Communities C8,499000.00,1,1,1,4,0.0,Toronto C08,Metro,Rocco's No Frills,Pusateri Fruit,The Beer Store,LCBO,Steam Whistle Brewing,Smoke's Poutinerie,The Grand Hotel & Suites Toronto,Oakham House,Starbucks,Jet Fuel Coffee Shop Inc.,JetFuel Coffee shop,Royal Bank Building,CIBC Branch & ATM,CIBC Branch with ATM,Shell,Esso,Leslieville Pumps,Allan Gardens,Toronto Sculpture Garden,Anniversary Park,Ryerson University Library,Ryerson University Library & Archives,Toronto Public Library - City Hall Library,St. Michael's Hospital,Patient Networks Family Medicine Walk In Clinic,The Hospital for Sick Children,Marshall's Drug Store,Toronto Western Hospital,Shoppers Drug Mart,Toronto Eaton Centre,CF Toronto Eaton Centre,Canderel College Park,Ed Mirvish Theatre,Elgin and Winter Garden Theatre Centre,Imagine Cinemas Market Square,Ryerson Student Centre,KINKA IZAKAYA ORIGINAL,Courthouse,80 Front Street East ,200 Front Street East ,497 Church ,0.88,0.89,1.05,572 Church Street ,2 Cooper Street  ,255 Bremner Boulevard ,1.19,1.57,1.99,203 Dundas Street East ,225 Jarvis Street ,63 Gould Street At Church ,0.03,0.07,0.34,132 Front Street East E ,519 Parliament Street ,519 Parliament Street ,0.86,1.04,1.04,8 King Street East ,245 Carlton Street ,245 Carlton Street ,0.91,0.93,0.93,1077 Yonge Street ,553 Lake Shore Boulevard West ,929 Queen Street East ,2.79,3.1,2.71,19 Horticultural Avenue ,115 King St E ,410 Parliament Street ,0.54,0.79,0.78,350 Victoria Street ,350 Victoria Street ,100 Queen Street West ,0.53,0.55,0.88,30 Bond Street ,157 Yonge Street ,555 University Avenue ,0.47,0.66,1.08,412 Summerhill Avenue ,399 Bathur St ,1012 Pape Avenue ,3.24,2.6,4.08,220 Yonge St ,220 Yonge Street ,777 Bay St ,0.6,0.6,0.87,244 Victoria Street ,189 Yonge St ,80 Front Street East ,0.47,0.6,0.87,55 Gould Street ,398 Church Street ,57 Adelaide Street East ,0.34,0.55,0.68,-79.374084,43.656919,66,42,https://www.zolo.ca/toronto-real-estate/181-dundas-street-east/1708
"1,235,000", 660 Sheppard Avenue E,2,3,1400-1599,"Apr 02, 2021",2021-03-01 00:00:00.0,2021-04-02 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Bayview Village,1279900.00,2,3,1,6,1.0,Toronto C15,Loblaws,Loblaws Supermarkets,M&M Meat Shops,LCBO,LCBO Toronto-North York,The Beer Store,Loblaws,Oliver & Bonacini Café Grill,Lettieri Espresso Bar & Cafe,Starbucks,Oliver & Bonacini Cafe Grill,Tim Hortons,RBC Royal Bank,CIBC,CIBC Branch with ATM,Shell,Canadian Tire Gas+ - TOR - Sheppard/Leslie,Esso,Bayview Village Park,Parkview Park,Clarinda Park,Toronto Public Library - Bayview Branch,Toronto Public Library - Bayview Library,Bayview Library,Primacy - North York Family Physicians After Hours Clinic,Toronto North Animal Hospital,Main Drug Mart Home Health Care Centre,St. Gabriel IDA Pharmacy,Shoppers Simply Pharmacy,Metro Pharmacy,Bayview Village Shopping Centre,Bayview Village,York Mills Shopping Centre,Cineplex Odeon Sheppard Cinemas,Empress Walk,CF Fairview Mall,Origin North,IL FORNELLO Restaurant - Bayview Village,The Keg Steakhouse & Bar - Leslie,2877 Bayview Avenue ,2877 Bayview Village ,734 Sheppard Avenue East ,0.31,0.44,0.46,2901 Bayview Avenue  ,2901 Bayview Ave ,SheppardSheppard  Willowdale ,0.24,0.25,1.53,2877 Bayview Village ,2901 Bayview Avenue ,2901 Bayview Avenue ,0.28,0.3,0.3,2901 Bayview Avenue ,2901 Bayview Ave ,4751 Leslie Street  ,0.16,0.31,km,27 Rean Drive ,2901 Bayview Ave ,2901 Bayview Avenue ,0.15,0.3,0.3,730 Sheppard Avenue East ,1015 Sheppard Avenue East  ,4751 Leslie Street ,0.42,0.72,1.73,2945 Bayview Avenue ,355 Parkview Avenue ,1240 Sheppard avenue ,0.68,1.18,1.22,2901 Bayview Avenue ,2901 Bayview Avenue ,2901 Bayview Avenue ,0.25,0.25,0.25,2901 Bayview Avenue ,317 Shppard Av E ,1100 Shppard Av E ,0.45,0.85,0.97,650 Shppard Av E ,701 Sheppard Avenue East ,500 Shppard Av E ,0.07,0.35,0.58,2901 Bayview Avenue ,2901 Bayview Ave ,291 York Mills Rd ,0.29,0.3,2.41,4861 Yonge Street ,5095 Yonge Street ,1800 Sheppard Avenue East ,2.42,2.44,3.13,2901 Bayview Avenue ,2901 Bayview Avenue ,1977 Leslie Street ,0.32,0.55,2,-79.38191,43.768725,66,46,https://www.zolo.ca/toronto-real-estate/660-sheppard-avenue-east/1605
"778,000", 801 Bay Street,2,2,800-899,"Apr 02, 2021",2021-03-01 00:00:00.0,2021-04-02 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Bay Street Corridor,778000.00,2,2,1,5,1.0,Toronto C01,Pusateri Fruit,Rabba Fine Foods Stores,Pusateri's Fine Foods,The Beer Store,LCBO,Wine Rack,Fran's,Courtyard Toronto Downtown,Bb33 Bistro and Brasserie,7 West Cafe,Holts Café,Golden Mint Coffee & Tea Co,RBC,Bank of Nova Scotia,Manulife Financial,Shell,Esso,King St Esso,Village of Yorkville Park,Allan Gardens,Toronto Sculpture Garden,Canadian Music Centre,Ryerson University Library & Archives,Ryerson University Library,Women's College Hospital,The Hospital for Sick Children,Toronto General Hospital,Shoppers Drug Mart,Loblaws,Toronto Western Hospital,Canderel College Park,CF Toronto Eaton Centre,Toronto Eaton Centre,Imagine Cinemas Carlton Cinema,Panasonic Theatre,Ed Mirvish Theatre,Club Zanzibar,Zanzibar Tavern,Crews and Tangos,497 Church ,40 Asquith ,57 Yorkville Avenue ,0.61,1.21,1.18,572 Church Street ,232 Dupont Street ,746 King Street West ,0.65,2.26,2.48,20 College Street ,475 Yonge Street ,33 Gerrard Street West ,0.14,0.22,0.34,7 Charles Street West ,50 Bloor Street West ,911 Yonge ,0.83,1.04,1.56,2 Bloor Street East ,160 Bloor Street East ,200 Bloor Street East ,1.06,1.15,1.16,1077 Yonge Street ,553 Lake Shore Boulevard West ,952 King St W ,2.05,2.99,3,115 Cumberland Street ,19 Horticultural Avenue ,115 King St E ,1.1,0.89,1.58,20 Saint Joseph St ,350 Victoria Street ,350 Victoria Street ,0.56,0.52,0.54,76 Grenville Street ,555 University Avenue ,200 Elizabeth Street ,0.17,0.46,0.44,565 Sherbourne Street  ,585 Queen Street West ,399 Bathur St ,1.3,2.03,1.84,777 Bay St ,220 Yonge Street ,220 Yonge St  ,0.21,0.85,0.9,20 Carlton Street ,651 Yonge Street ,244 Victoria Street ,0.33,0.77,0.82,359 Yonge Street ,359 Yonge Street ,508 Church Street ,0.47,0.47,0.54,-79.385561,43.661126,66,48,https://www.zolo.ca/toronto-real-estate/801-bay-street/801
"688,000", 100 Harbour Street,1,1,500-599,"Apr 02, 2021",2021-02-20 00:00:00.0,2021-04-02 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Waterfront Communities C1,699000.00,1,1,1,4,0.0,Toronto C01,Sobeys Urban Fresh Queens Quay,Sobeys Urban Fresh,Sobeys Urban Fresh – Queens Quay,Steam Whistle Brewing,LCBO,The Beer Store,Aria Ristorante,Real Sports,Aria,The Strathcona Hotel,Starbucks,Fresh & Wild,Scotiabank,Royal Bank Building,RBC Royal Bank,Esso,King St Esso,Transfer Stations,Roundhouse Park,HTO Park,Toronto Sculpture Garden,TIFF Bell Lightbox,City Hall Library,Toronto Public Library - City Hall Library,Infinity Health Centre,Emkiro Health Services | Toronto's Landmark for Healthcare™ | 📲 emkiro.ca,Patient Networks Family Medicine Walk In Clinic,Loblaws,Shoppers Drug Mart,Toronto Western Hospital,Toronto-Dominion Centre,Toronto Eaton Centre,CF Toronto Eaton Centre,Imagine Cinemas Market Square,Princess of Wales Theatre,Elgin and Winter Garden Theatre Centre,Aria Ristorante,Real Sports,The Strathcona Hotel,207 Queens Quay West ,207 Queens Quay West ,207 Queens Quay West ,0.27,0.27,0.27,255 Bremner Boulevard ,2 Cooper Street ,350 Queens Quay West ,0.44,0.58,0.83,25 York Street ,15 York Street ,25 York Street ,0.19,0.2,0.2,60 York Street ,132 Front Street East E ,69 Spadina Avenue ,0.54,1.23,1.29,40 King Street West ,8 King Street East ,434-436 King Street West ,0.81,0.85,1.25,553 Lake Shore Boulevard West ,952 King St W ,400 Commissioners St ,1.72,2.59,3.54,255 Bremner Blvd ,339 Queens Quay West ,115 King St E ,0.48,0.83,1.03,350 King Street West ,100 Queen Street West ,100 Queen Street West ,0.99,1.28,1.28,39 Lower Simcoe Street ,70 University Avenue  ,157 Yonge Street ,0.31,0.65,1.14,585 Queen Street West ,565 Sherbourne Street  ,399 Bathur St ,1.87,3.18,2.48,66 ellington St W ,220 Yonge St ,220 Yonge Street ,0.66,1.36,1.4,80 Front Street East ,300 King St W ,189 Yonge St ,1,0.97,1.26,25 York Street ,15 York Street ,60 York Street ,0.19,0.2,0.54,-79.379648,43.641982,66,50,https://www.zolo.ca/toronto-real-estate/100-harbour-street/1401
"2,050,000", 211 Queens Quay W,2,3,1800-1999,"Apr 02, 2021",2021-02-01 00:00:00.0,2021-04-02 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Waterfront Communities C1,2150000.00,2,3,1,5,1.0,Toronto C01,Sobeys,Sobeys Urban Fresh Queens Quay,Sobeys Urban Fresh,Steam Whistle Brewing,The Beer Store,LCBO,Queen's Quay Terminal,Amsterdam BrewHouse,Aria Ristorante,The Strathcona Hotel,Starbucks,Fresh & Wild,Scotiabank,Royal Bank Building,RBC Royal Bank,Esso,King St Esso,Transfer Stations,Roundhouse Park,HTO Park,Toronto Sculpture Garden,TIFF Bell Lightbox,City Hall Library,Toronto Public Library - City Hall Library,Infinity Health Centre,Emkiro Health Services | Toronto's Landmark for Healthcare™ | 📲 emkiro.ca,Patient Networks Family Medicine Walk In Clinic,Loblaws,Toronto Western Hospital,Shoppers Drug Mart,Toronto-Dominion Centre,Toronto Eaton Centre,CF Toronto Eaton Centre,Princess of Wales Theatre,Toronto International Film Festival,Imagine Cinemas Market Square,Amsterdam BrewHouse,Aria Ristorante,Real Sports,207 Queens Quay West ,207 Queens Quay West ,207 Queens Quay West ,0.05,0.07,0.07,255 Bremner Boulevard ,350 Queens Quay West ,2 Cooper Street ,0.44,0.68,0.78,207 Queens Quay West ,245 Queens Quay West ,25 York Street ,0.02,0.35,0.51,60 York Street ,132 Front Street East E ,69 Spadina Avenue ,0.83,1.53,1.39,40 King Street West ,8 King Street East ,434-436 King Street West ,1.15,1.19,1.35,553 Lake Shore Boulevard West ,952 King St W ,400 Commissioners St ,1.56,2.55,3.72,255 Bremner Blvd ,339 Queens Quay West ,115 King St E ,0.47,0.64,1.35,350 King Street West ,100 Queen Street West ,100 Queen Street West ,1.16,1.6,1.6,39 Lower Simcoe Street ,70 University Avenue  ,157 Yonge Street ,0.43,0.92,1.48,585 Queen Street West ,399 Bathur St ,565 Sherbourne Street  ,1.94,2.62,3.51,66 ellington St W ,220 Yonge St ,220 Yonge Street ,0.98,1.69,1.73,300 King St W ,350 King Street West ,80 Front Street East ,1.16,1.2,1.32,245 Queens Quay West ,25 York Street ,15 York Street ,0.35,0.51,0.54,-79.381078,43.639641,66,52,https://www.zolo.ca/toronto-real-estate/211-queens-quay-west/1115
