sold_price,address,bedNum,bathNum,sqarefootage,soldOn,List Date,Sold Date,Type,Style,Area,Municipality,Community,List Price,Bedrooms,Bathrooms,Kitchens,Rooms,Parking Total,Municipality District,Groceries #1 name,Groceries #2 name,Groceries #3 name,Liquor Store #1 name,Liquor Store #2 name,Liquor Store #3 name,Restaurants #1 name,Restaurants #2 name,Restaurants #3 name,Coffee #1 name,Coffee #2 name,Coffee #3 name,Bank #1 name,Bank #2 name,Bank #3 name,Gas Station #1 name,Gas Station #2 name,Gas Station #3 name,Park #1 name,Park #2 name,Park #3 name,Library #1 name,Library #2 name,Library #3 name,Medical Care #1 name,Medical Care #2 name,Medical Care #3 name,Pharmacy #1 name,Pharmacy #2 name,Pharmacy #3 name,Mall #1 name,Mall #2 name,Mall #3 name,Movie Theatre #1 name,Movie Theatre #2 name,Movie Theatre #3 name,Bar #1 name,Bar #2 name,Bar #3 name,Groceries #1 address,Groceries #2 address,Groceries #3 address,Groceries #1 distance,Groceries #2 distance,Groceries #3 distance,Liquor Store #1 address,Liquor Store #2 address,Liquor Store #3 address,Liquor Store #1 distance,Liquor Store #2 distance,Liquor Store #3 distance,Restaurants #1 address,Restaurants #2 address,Restaurants #3 address,Restaurants #1 distance,Restaurants #2 distance,Restaurants #3 distance,Coffee #1 address,Coffee #2 address,Coffee #3 address,Coffee #1 distance,Coffee #2 distance,Coffee #3 distance,Bank #1 address,Bank #2 address,Bank #3 address,Bank #1 distance,Bank #2 distance,Bank #3 distance,Gas Station #1 address,Gas Station #2 address,Gas Station #3 address,Gas Station #1 distance,Gas Station #2 distance,Gas Station #3 distance,Park #1 address,Park #2 address,Park #3 address,Park #1 distance,Park #2 distance,Park #3 distance,Library #1 address,Library #2 address,Library #3 address,Library #1 distance,Library #2 distance,Library #3 distance,Medical Care #1 address,Medical Care #2 address,Medical Care #3 address,Medical Care #1 distance,Medical Care #2 distance,Medical Care #3 distance,Pharmacy #1 address,Pharmacy #2 address,Pharmacy #3 address,Pharmacy #1 distance,Pharmacy #2 distance,Pharmacy #3 distance,Mall #1 address,Mall #2 address,Mall #3 address,Mall #1 distance,Mall #2 distance,Mall #3 distance,Movie Theatre #1 address,Movie Theatre #2 address,Movie Theatre #3 address,Movie Theatre #1 distance,Movie Theatre #2 distance,Movie Theatre #3 distance,Bar #1 address,Bar #2 address,Bar #3 address,Bar #1 distance,Bar #2 distance,Bar #3 distance,longitude,latitude,pageNum,iterationNum,weblink
"765,000", 1171 Queen Street W,2,1,700-799,"Feb 27, 2021",2021-02-25 00:00:00.0,2021-02-27 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Little Portugal,749900.00,2,1,1,5,0.0,Toronto C01,Anthony's No Frills,Vi's No Frills,Metro,Bellwoods Brewery,LCBO,The Beer Store,Addis Ababa Restaurant,Gladstone Hotel,The Drake Hotel,Beaver Cafe,Gladstone Hotel,Rustic Cosmo Cafe,BLOOR & DOVERCOURT,TD Canada Trust Branch and ATM,TD Canada Trust,King St Esso,Canadian Tire Gas TOR,Petro-Canada,Allan Lamport Stadium Park,Exhibition Place,Trinity Bellwoods Park,Toronto Public Library - Bloor/Gladstone Library,Bloor/Gladstone Library,High Park Library,Centre for Addiction and Mental Health,Gamma-Dynacare Laboratories,Toronto Western Hospital,Rexall Pharma Plus,Rexall,Shoppers Drug Mart,Dufferin Mall,Showcase,Kensington Market,The Royal,Ontario Place Corporation,Cineforum,Brooklynn Bar,Beaver Cafe,The Drake Hotel,1435 King Street West ,1435 King Street West ,735 College St ,1.08,1.08,1.41,124 Ossington Ave ,900 Dufferin Street Unit  ,904 Dufferin Street ,0.67,1.77,1.89,1184 Queen Street West ,1214 Queen St West ,1150 Queen St W ,0.02,0.08,0.13,1192 Queen Street West ,1214 Queen St West ,1278 Queen Street West ,0.04,0.08,0.33,972 Bloor Street West ,382 Roncesvalles Avenue ,382 Roncesvalles Avenue ,2.1,2.21,2.21,952 King St W ,403 Keele Street ,90 The Queensway ,1.12,4.08,3.73,1151 King Street West ,200 Princes Blvd ,790 Queen Street West ,0.56,1.2,1.13,1101 Bloor Street West ,1101 Bloor St W ,228 Roncesvalles Avenue ,2.03,2.04,1.88,1001 Queen St W ,27 Roncesvalles av   ,399 Bathur St ,0.6,1.67,2.01,1421 Dundas Street West ,1421 Dundas Street West ,901 King Street West ,0.8,0.8,1.19,900 Dufferin St ,900 Dufferin Street ,KensingtonKensington Ave ,1.7,1.8,2.42,608 College St ,955 Lake Shore Boulevard West ,463 Bathurst Street ,1.67,1.87,2.09,1186 Queen Street West ,1192 Queen Street West ,1150 Queen St W ,0.03,0.04,0.13,-79.425989,43.642622,297,32,https://www.zolo.ca/toronto-real-estate/1171-queen-street-west/1002
"650,000",21 Red River Crescent,3+1,3,1100-1500,"Feb 27, 2021",2021-02-25 00:00:00.0,2021-02-27 00:00:00.0,Att/Row/Twnhouse,2-Storey,Toronto,Toronto,Rouge E11,599000.00,3,3,1,8,3.0,Toronto E11,Hasty Market,Daisy Mart,Lucky Dollar Food Centre,LCBO,Beer Store The,Beer Store,Chou's Garden Restaurant,Pizza Pizza,Simba Safari Lodge,Second Cup,La Prep,Lamanna's Bakery,GAB CIBC,HWY 2 & RYLANDER,RBC Royal Bank,Petrocanada,Petro Canada,Shell,Dean Park,Glen Eagles Vista,Lavery Trail Park,Toronto Public Library - Highland Creek Library,Highland Creek Library,University of Toronto Scarborough Library,Highland Creek Pharmacy,Highland Creek Po,InStep Foot Clinic,Highland Creek Pharmacy,Highland Creek Po,Shoppers Drug Mart,Digital Trading,Walmart Morningside Scarborough Supercentre,SmartCentres Scarborough East,Cineplex,Cineplex Odeon,Cineplex Odeon Morningside Cinemas,Liverpool Arms Pub,Port Union Fish & Chips,The Fossil & Haggis Pub and Grub,9390 Shppard Av E ,380 Old Kingston Road ,6099 Kingston Rd ,0.55,2.16,2.16,255 Morningside Av ,CentenaryCentenary Plaza  ,2866 Ellesmere Road ,3.8,km,3.36,30 Dean Park Road ,9390 Sheppard Avenue East ,TorontoToronto Zoo ,0.27,0.6,1.88,60 Grand Marshall Drive ,1095 Military Trail  ,6758 Kingston Rd ,1.77,2.26,2.06,30 Dean Park Road ,75 Rylander Boulevard ,75 Rylander Boulevard ,0.22,1.68,1.71,9501 Sheppard Avenue East ,9501 Shppard Av E ,8301 Sheppard Avenue East ,0.52,0.53,1.56,80 Dean Park Road ,7 Twyn Rivers Drive ,40 Lavery Trail ,0.22,0.91,1.03,3550 Ellesmere Road ,3550 Ellesmere Road ,1265 Military Trail ,1.48,1.49,2.4,371 Old Kingston Road ,364 Old Kingston Road ,6758 Kingston Road ,2.19,2.19,2.06,371 Old Kingston Road ,364 Old Kingston Road ,91 Rylander Boulevard ,2.19,2.19,1.65,47 Generation Boulevard  ,799 Milner Ave ,799 Milner Avenue ,0.4,2.21,2.42,785 Milner Ave ,785 Milner Avenue ,785 Milner Avenue ,2.55,2.56,2.6,9390 Shppard Av E ,65 Rylander Blvd ,790 Military Trail ,0.59,1.94,2.34,-79.172822,43.803055,297,34,https://www.zolo.ca/toronto-real-estate/21-red-river-crescent
"610,000", 17 Kenaston Gardens,1+1,1,700-799,"Feb 27, 2021",2021-02-25 00:00:00.0,2021-02-27 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Bayview Village,549900.00,1,1,1,5,1.0,Toronto C15,Loblaws,Loblaws Supermarkets,Your Good Health Store,LCBO Toronto-North York,LCBO,The Beer Store,Origin North,Oliver & Bonacini,"Oliver & Bonacini Café Grill, Bayview Village",Oliver & Bonacini Cafe Grill,Starbucks,Tim Hortons,CIBC Branch with ATM,CIBC,RBC Royal Bank,Shell,Canadian Tire Gas+ - TOR - Sheppard/Leslie,Esso,Bayview Village Park,Parkview Park,Bayview-York Mills Parkette,Toronto Public Library - Bayview Library,Toronto Public Library - Bayview Branch,Bayview Library,Primacy - North York Family Physicians After Hours Clinic,Toronto North Animal Hospital,Main Drug Mart Home Health Care Centre,Metro Pharmacy,St. Gabriel IDA Pharmacy,Shoppers Simply Pharmacy,Bayview Village Shopping Centre,Bayview Village,York Mills Shopping Centre,Cineplex Odeon Sheppard Cinemas,Empress Walk,CF Fairview Mall,Origin North,IL FORNELLO Restaurant - Bayview Village,Shoeless Joe's,2877 Bayview Avenue ,2877 Bayview Village  ,BayviewBayview Village ,0.37,0.4,0.44,2901 Bayview Ave ,2901 Bayview Avenue  ,SheppardSheppard  Willowdale ,0.44,0.47,1.15,2901 Bayview Avenue ,2901 Bayview Avenue ,2901 Bayview Avenue ,0.21,0.28,0.28,2901 Bayview Ave ,2901 Bayview Avenue ,4751 Leslie Street ,0.37,0.36,1.74,2901 Bayview Avenue ,2901 Bayview Ave ,27 Rean Drive ,0.29,0.37,0.31,730 Sheppard Avenue East ,1015 Sheppard Avenue East  ,4751 Leslie Street ,0.8,1.1,2.18,2945 Bayview Avenue ,355 Parkview Avenue ,320 York Mills Road ,0.84,1.21,1.85,2901 Bayview Avenue ,2901 Bayview Avenue ,2901 Bayview Avenue ,0.33,0.33,0.34,2901 Bayview Avenue ,317 Shppard Av E ,1100 Shppard Av E ,0.41,0.48,1.37,500 Shppard Av E ,650 Shppard Av E ,701 Sheppard Avenue East ,0.24,0.47,0.71,2901 Bayview Avenue ,2901 Bayview Ave ,291 York Mills Rd ,0.34,0.36,2.06,4861 Yonge Street ,5095 Yonge Street ,1800 Sheppard Avenue East ,2.05,2.17,3.53,2901 Bayview Avenue  ,2901 Bayview Avenue ,43 Sheppard Avenue East ,0.21,0.46,1.96,-79.385336,43.765623,297,36,https://www.zolo.ca/toronto-real-estate/17-kenaston-gardens/103
"581,000", 20 Joe Shuster Way,1+1,1,600-699,"Feb 27, 2021",2021-02-25 00:00:00.0,2021-02-27 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Niagara,559900.00,1,1,1,5,1.0,Toronto C01,Anthony's No Frills,Vi's No Frills,Metro,Bellwoods Brewery,Wine Rack,LCBO,Caffino Inc,99 Sudbury,Caffino,School,Beaver Cafe,Gladstone Hotel,BLOOR & DOVERCOURT,TD Canada Trust Branch and ATM,TD Canada Trust,King St Esso,Canadian Tire Gas TOR,Esso,Allan Lamport Stadium Park,Exhibition Place,Trinity Bellwoods Park,Toronto Public Library - Bloor/Gladstone Library,Bloor/Gladstone Library,High Park Library,Centre for Addiction and Mental Health,Gamma-Dynacare Laboratories,Toronto Western Hospital,Rexall,Rexall Pharma Plus,Shoppers Drug Mart,Dufferin Mall,Showcase,Kensington Market,Ontario Place Corporation,The Royal,Cineforum,The Drake Hotel,Brooklynn Bar,Beaver Cafe,1435 King Street West ,1435 King Street West ,735 College St ,1.09,1.08,1.62,124 Ossington Ave ,746 King Street West ,900 Dufferin Street Unit  ,0.82,1.59,2.08,1185 King Street West ,99 Sudbury St ,1185 King Street West ,0.15,0.15,0.17,70 Fraser Ave ,1192 Queen Street West ,1214 Queen St West ,0.27,0.34,0.37,972 Bloor Street West ,382 Roncesvalles Avenue ,382 Roncesvalles Avenue ,2.38,2.46,2.46,952 King St W ,403 Keele Street ,537 Keele Street ,0.99,4.37,4.77,1151 King Street West ,200 Princes Blvd ,790 Queen Street West ,0.25,0.9,1.19,1101 Bloor Street West ,1101 Bloor St W ,228 Roncesvalles Avenue ,2.33,2.35,2.08,1001 Queen St W ,27 Roncesvalles av   ,399 Bathur St ,0.57,1.79,2.07,1421 Dundas Street West ,1421 Dundas Street West ,901 King Street West ,1.11,1.11,1.06,900 Dufferin St ,900 Dufferin Street ,KensingtonKensington Ave ,2.01,2.11,2.45,955 Lake Shore Boulevard West ,608 College St ,463 Bathurst Street ,1.56,1.83,2.18,1150 Queen St W ,1186 Queen Street West ,1192 Queen Street West ,0.35,0.34,0.34,-79.423857,43.640149,297,38,https://www.zolo.ca/toronto-real-estate/20-joe-shuster-way/409
"545,000", 50 Brian Harrison Way,2,2,700-799,"Feb 27, 2021",2021-02-25 00:00:00.0,2021-02-27 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Bendale,538880.00,2,2,1,5,1.0,Toronto E09,Superstore,Real Canadian Superstore,FreshCo,LCBO Toronto-Scarborough,LCBO,Wine Rack,Swiss Chalet Rotisserie & Grill,Moxie's Grill & Bar,Moxie's Classic Grill,Starbucks,Mister Coffee & Services Inc,Tim Hortons,BMO,RBC Royal Bank,PROGRESS & GRANGEWAY,Esso,Canadian Tire Gas+,Petro-Canada,Albert Campbell Square,Thomson Memorial Park,Scarborough Museum - City of Toronto Historic Sites,Toronto Public Library - Bendale Library,Bendale Library,Toronto Public Library - Burrows Hall Library,SRH Foundation,Scarborough Health Network Foundation (SHN Foundation),Scarborough Hospital,Axis 3000 Medical Pharmacy,Remedy'sRx Pharmacy,Ellesmere Healthcare Centre,Scarborough Town Centre & Food Court,Scarborough Town Centre,Agincourt Mall,Cineplex,Cineplex Cinemas Scarborough,Coliseum Scarborough Cinemas,Moxie's Grill & Bar,Moxie's Classic Grill,Moxie's Grill & Bar - Scarborough,1755 Brimley Road ,1755 Brimley Road ,1255 McCowan Road ,0.54,0.61,0.6,21 William Kitchen Rd ,21 William Kitchen Road ,16 William Kitchen Rd ,1.67,1.68,1.9,300 Borough Drive   ,300 Borough Drive  ,300 Borough Drive ,km,0.33,0.33,41 Milner Avenue  ,2045 Midland Avenue ,4820 Sheppard Avenue East ,1.21,1.11,2.07,1225 McCowan Road ,111 Grangeway Avenue ,111 Grangeway Avenue ,0.65,0.72,0.76,1615 Ellesmere Rd ,4650 Sheppard Avenue East ,1977 Kennedy Road ,0.58,1.78,1.91,150 Borough Dr ,1005 Brimley Road ,1005 Brimley Road ,0.14,1.64,1.79,1515 Danforth Road ,1515 Danforth Rd ,1081 Progress Avenue ,2.71,2.78,2.99,3030 Lawrence Avenue East  ,108-3030 Lawrence Avenue East ,3050 Lawrence Avenue East ,2.1,2.1,2.17,3000 Lawrence Avenue East ,3000 Lawrence Avenue East ,2060 Ellesmere Road Unit  ,2.2,2.2,1.95,300 Borough Drive ,300 Borough Drive ,3850 Sheppard Avenue East ,0.25,0.27,2.89,300 Borough Drive ,300 Borough Drive ,300 Borough Dr ,0.32,0.32,0.35,300 Borough Drive  ,300 Borough Drive ,215   Borough Drive ,0.33,0.33,0.39,-79.258882,43.77371,297,42,https://www.zolo.ca/toronto-real-estate/50-brian-harrison-way/804
"535,000", 650 Sheppard Avenue E,1,1,500-599,"Feb 27, 2021",2021-02-25 00:00:00.0,2021-02-27 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Bayview Village,549900.00,1,1,1,4,1.0,Toronto C15,Loblaws,M&M Meat Shops,Loblaws Supermarkets,LCBO,LCBO Toronto-North York,The Beer Store,Loblaws,Oliver & Bonacini Café Grill,Thai Express Elite,Starbucks,Oliver & Bonacini Cafe Grill,Tim Hortons,RBC Royal Bank,CIBC Branch with ATM,CIBC,Shell,Canadian Tire Gas+ - TOR - Sheppard/Leslie,Esso,Bayview Village Park,Parkview Park,Clarinda Park,Toronto Public Library - Bayview Library,Toronto Public Library - Bayview Branch,Bayview Library,Primacy - North York Family Physicians After Hours Clinic,Toronto North Animal Hospital,Main Drug Mart Home Health Care Centre,St. Gabriel IDA Pharmacy,Shoppers Simply Pharmacy,Metro Pharmacy,Bayview Village Shopping Centre,Bayview Village,York Mills Shopping Centre,Cineplex Odeon Sheppard Cinemas,Empress Walk,CF Fairview Mall,Origin North,IL FORNELLO Restaurant - Bayview Village,The Keg Steakhouse & Bar - Leslie,2877 Bayview Avenue ,734 Sheppard Avenue East ,2877 Bayview Village ,0.34,0.45,0.46,2901 Bayview Avenue  ,2901 Bayview Ave ,SheppardSheppard  Willowdale ,0.27,0.28,1.53,2877 Bayview Village ,2901 Bayview Avenue ,2901 Bayview Avenue ,0.3,0.32,0.32,2901 Bayview Avenue ,2901 Bayview Ave ,4751 Leslie Street ,0.18,0.33,1.4,27 Rean Drive ,2901 Bayview Avenue ,2901 Bayview Ave ,0.13,0.31,0.32,730 Sheppard Avenue East ,1015 Sheppard Avenue East  ,4751 Leslie Street ,0.41,0.71,1.74,2945 Bayview Avenue ,355 Parkview Avenue ,1240 Sheppard avenue ,0.72,1.21,1.22,2901 Bayview Avenue ,2901 Bayview Avenue ,2901 Bayview Avenue ,0.27,0.27,0.27,2901 Bayview Avenue ,317 Shppard Av E ,1100 Shppard Av E ,0.47,0.85,0.97,650 Shppard Av E ,701 Sheppard Avenue East ,500 Shppard Av E ,0.05,0.33,0.58,2901 Bayview Avenue ,2901 Bayview Ave ,291 York Mills Rd ,0.31,0.32,2.37,4861 Yonge Street ,5095 Yonge Street ,1800 Sheppard Avenue East  ,2.43,2.46,km,2901 Bayview Avenue ,2901 Bayview Avenue ,1977 Leslie Street ,0.33,0.57,1.97,-79.376851,43.769157,297,44,https://www.zolo.ca/toronto-real-estate/650-sheppard-avenue-east/325
"470,000", 18 Lee Centre Drive,1+1,1,600-699,"Feb 27, 2021",2021-02-25 00:00:00.0,2021-02-27 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Woburn,469900.00,1,1,1,5,1.0,Toronto E09,FreshCo,Food Basics,Real Canadian Superstore,LCBO Toronto-Scarborough,The Beer Store,LCBO,Mr Sub,Montana's,Montana's BBQ & Bar,Starbucks,Tim Hortons,Coffee Culture Café & Eatery,RBC Royal Bank of Canada,PROGRESS & GRANGEWAY,RBC Royal Bank,Esso,Canadian Tire Gas+,Petro-Canada,Metro Golf Dome,Albert Campbell Square,Thomson Memorial Park,Toronto Public Library - Burrows Hall Library,Burrows Hall Library,Centennial College Library,Scarborough Women's Centre,SRH Foundation,Scarborough Health Network Foundation (SHN Foundation),Ellesmere Healthcare Centre,Shoppers Drug Mart,Rexall Pharma Plus,Scarborough Town Centre & Food Court,Scarborough Town Centre,Babies R Us CEDARBRAE MALL,Coliseum Scarborough Cinemas,Cineplex Cinemas Scarborough,Cineplex,Jack Astor's,Jack Astor's Bar & Grill,Milestones Grill & Bar,1255 McCowan Road ,5085 Shppard Av E ,1755 Brimley Road ,0.8,1.45,1.22,21 William Kitchen Rd ,1001 Sandhurst Circle ,1571 Sandhurst Cir ,2.61,3.39,3.5,45 Milner Avenue ,41 Milner Avenue ,41 Milner Ave ,0.45,0.52,0.52,41 Milner Avenue  ,4820 Sheppard Avenue East ,2060 Ellesmere Rd ,0.48,1.2,1.28,111 Grangeway Avenue ,111 Grangeway Avenue ,111 Grangeway Avenue ,0.51,0.51,0.53,1615 Ellesmere Rd ,4650 Sheppard Avenue East ,1525 Markham Road ,1.04,1.29,1.36,125 Milner Avenue ,150 Borough Dr ,1005 Brimley Road ,0.47,1.14,2.47,1081 Progress Avenue ,1081 Progress Avenue ,941 Progress Ave ,1.85,1.85,1.73,2100 Ellesmere Rd  ,3030 Lawrence Avenue East  ,108-3030 Lawrence Avenue East ,1.43,2.71,2.71,2060 Ellesmere Road Unit  ,1780 Markham Road ,1127 Markham Road ,1.23,1.66,1.55,300 Borough Drive  ,300 Borough Drive ,3495 Lawrnc Av E ,0.94,1.05,3.07,300 Borough Dr ,300 Borough Drive ,300 Borough Drive ,0.8,0.83,0.83,580 Progress Avenue ,580 Progress Avenue ,300 Borough Drive  ,0.59,0.61,0.62,-79.248521,43.780856,297,46,https://www.zolo.ca/toronto-real-estate/18-lee-centre-drive/505
"425,000", 400 Mclevin Avenue,1,1,700-799,"Feb 27, 2021",2021-02-25 00:00:00.0,2021-02-27 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Malvern,399900.00,1,1,1,3,1.0,Toronto E11,Rubini East & West Indian Grocery,Daisy Mart,New Ocean Supermarket,Beer Store,Beer Store The,The Beer Store,Pizza Hut,KFC,Taco Bell,Dark City Coffee Company,Solo Cup Canada,Tim Hortons,Bank of Nova Scotia,TD Canada Trust Branch and ATM,TD Canada Trust,Markham & Sheppard ESSO,Petro-Canada,Shell Clean Plus,Neilson Park,Neilson Park - Scarborough,Hupfield Park,Malvern,Toronto Public Library - Malvern Branch,Toronto Public Library - Malvern Library,Malvern Sleep Clinic,Malvern Medical Centre,Rouge Valley Health System - Rouge Valley Centenary,Rexall Pharma Plus,Rexall,Medical Pharmacy,Malvern Town Centre,SmartCentres Scarborough East,Walmart Morningside Scarborough Supercentre,Cineplex Odeon Corporation,Cineplex Odeon Morningside Cinemas,Cineplex Odeon,Tapp's Bar & Grill,Kelsey's,Leela's Restaurant and Lounge,31 Tapscott Rd ,5739 Finch Av E ,5635 Finch Avenue East ,0.52,1.26,1.36,2866 Ellesmere Road ,CentenaryCentenary Plaza ,1001 Sandhurst Circle ,3.22,3.24,3.31,MalverMalver Town Ctr ,31 Tapscott Road  ,31 Tapscott Road  ,0.36,0.38,0.37,410 Mclevin Avenue ,2121 Markham Road ,1149 Morningside Avenue ,0.08,1.74,2.09,31 Tapscott Road ,49 Lapsley Road ,49 Lapsley Road ,0.36,1.59,1.59,1641 Markham Rd ,1525 Markham Road ,8301 Shppard Av E ,2.26,2.53,2.42,1555 Neilson Rd ,1555 Neilson Rd ,85 Hupfield Trail ,0.43,0.43,0.42,30 Sewells Road ,30 Sewells Road ,30 Sewells Road ,0.52,0.52,0.53,1371 Neilson Road Suite  ,1333 Neilson Road ,2867 Ellesmere Road ,0.14,0.27,3.54,1371 Neilson Road ,1371 Neilson Road ,1333 Neilson Rd ,0.12,0.2,0.27,31 Tapscott Road ,799 Milner Avenue ,799 Milner Ave ,0.37,2.12,2.11,785 Milner ,785 Milner Avenue ,785 Milner Avenue ,2.01,2.05,2.05,5630 Finch Av E ,50 Cinemart Drive ,1154 Morningside Avenue ,1.32,2.16,2.13,-79.240865,43.798636,297,48,https://www.zolo.ca/toronto-real-estate/400-mclevin-avenue/1212
"2,880,000",6 Pearwood Crescent,5,3,n/a,"Feb 27, 2021",2021-02-24 00:00:00.0,2021-02-27 00:00:00.0,Detached,2-Storey,Toronto,Toronto,Banbury-Don Mills,2650000.00,5,3,1,10,4.0,Toronto C13,Hazeltons,Nortown Foods,Nortown Meats & Specialities Ltd,LCBO Toronto-North York,LCBO,The Beer Store,Hero Certified Burgers,St Louis Franchise Ltd,Sushi Kiku,Baskin Robbins,Second Cup Coffee Co.,Second Cup,RBC Royal Bank,BAYVIEW & YORK MILLS,Royal Bank - Bayview & York Mills,Petrocanada,Esso,Canadian Tire Gas+ - TOR - Sheppard/Leslie,Windfields Park,Ames Park,Longwood Park,Frost Library,Toronto Public Library - Don Mills Library,Toronto Public Library - Don Mills Branch,Michelle Cohen & Associates,Aphasia Institute,MediSystem Pharmacy,Shoppers Drug Mart,MediSystem,MediSystem Pharmacy,York Mills Shopping Centre,CF Shops at Don Mills,Shops at Don Mills,CF Shops at Don Mills,CF Fairview Mall,Cineplex Cinemas,Walt's Grill & Bar,The Goose A Firkin Pub,The Keg Steakhouse + Bar - Leslie Street,197 Valley Rd ,303 York Mills Road ,303 York Mills Rd ,1.1,1.22,1.22,2901 Bayview Ave ,2901 Bayview Avenue  ,1580 Avenue Rd ,3.07,3.08,4.29,2540 Bayview Ave ,808 York Mills Road  ,808 York Mills Road ,1.16,1.37,1.37,2534 Bayview Avenue ,311 York Mills Road ,311 York Mills Rd ,1.17,1.19,1.2,2514 Bayview Avenue ,2514 Bayview Avenue ,2514 Bayview Avenue ,1.11,1.16,1.16,800 York Mills Road ,800 Lawrnc Av E ,1015 Sheppard Avenue East  ,1.37,1.57,2.85,120 Banbury Road ,272 Banbury Road ,38 Longwood Drive ,0.51,0.93,0.8,2275 Bayview Ave ,888 Lawrence Avenue East ,888 Lawrence Avenue East ,1.92,2.04,2.04,35 Denlow Boulevard ,73 Scarsdale ,75 Lesmill Road ,0.73,1.42,2.04,2528 Bayview Ave ,75 Lesmill Road ,75 Lesmill Road ,1.16,1.99,2.04,291 York Mills Rd ,1090 Don Mills Road ,1090 Don Mills Rd ,1.22,2.29,2.39,1090 Don Mills Road ,1800 Sheppard Avenue East ,1800 Sheppard Avenue East Unit Y ,2.29,4.29,4.4,1447 Lawrence Avenue East ,1875 Leslie Street ,1977 Leslie Street ,1.26,1.61,1.83,-79.370507,43.744093,297,50,https://www.zolo.ca/toronto-real-estate/6-pearwood-crescent
"1,625,000",34 Grey Road,2,2,n/a,"Feb 27, 2021",2021-02-24 00:00:00.0,2021-02-27 00:00:00.0,Detached,Bungalow,Toronto,Toronto,Bedford Park-Nortown,1399000.00,2,2,1,5,2.0,Toronto C04,Tutto Pronto,Dino's No Frills,Pusateri's Fine Foods,Beer Store,The Beer Store,LCBO,The Steak Pit Restaurant,Steak Pit Restaurant,Bistro on Avenue,La Bamboche,Starbucks,Second Cup,AVENUE ROAD & CRANBROOKE,CIBC Branch with ATM,National Bank,Bathurst And Wilson ESSO,Petro-Canada,Shell,Toronto Cricket Skating and Curling Club,Lytton Park,Camp White Pine Summer Camps,Toronto Public Library - Barbara Frum Branch,Barbara Frum Library,Toronto Public Library - Armour Heights Library,CML HealthCare Inc.,Baycrest,Baycrest Health Sciences,Smith's Pharmacy,Forest Hill Pharmasave Pharmacy,York Downs Pharmacy,Lawrence Plaza,Lawrence Square Shopping Centre,Marshalls Lawrence Square,Cineplex Cinemas Yonge-Eglinton,SilverCity Yonge Eglinton,SilverCity Yonge-Eglinton Cinemas,Safari Bar and Grill,Safari Bar & Grill,Pheasant & Firkin Restaurant,1718 Avenue Road ,1811 Avenue Road ,1539 Avenue Rd ,0.31,0.53,0.5,1580 Avenue Road ,1580 Avenue Rd ,1838 Avenue Road ,0.36,0.38,0.56,1666 Avenue Road ,1666 Avenue Rd ,1678 Avenue Rd ,0.23,0.24,0.25,1712 Avenue Road ,1740 Avenue Rd ,490 Larence Ave W ,0.3,0.33,1.01,1635 Avenue Road ,1623 Avenue Road ,343 Wilson Ave ,0.27,0.31,1.73,3750 Bathurst ,2908 Yonge Street ,4021 Yonge St ,1.66,1.59,2.27,141 Wilson Avenue ,195 Lytton Boulevard ,40 Lawrence Avenue West ,1.48,1.56,1.35,20 Covington Road ,20 Covington Rd ,2140 Avenue Road ,1.11,1.12,1.47,491 Lawrence Avenue West ,3560 Bathur St ,3560 Bathurst Street ,1.02,1.11,1.18,3463 Yonge Street ,491 Eglinton Av W ,3910 Bathur St ,1.58,2.58,2.45,534 Larence Ave W ,700 Larence Ave W ,700 Lawrence Avenue West ,1.13,2.37,2.38,2300 Yonge Street ,2300 Yonge Street ,2300 Yonge St ,2.71,2.72,2.72,1749 Avenue Rd ,1749 Avenue Road ,1999 Avenue Road ,0.38,0.38,1.01,-79.420362,43.725983,297,52,https://www.zolo.ca/toronto-real-estate/34-grey-road
