sold_price,address,bedNum,bathNum,sqarefootage,soldOn,List Date,Sold Date,Type,Style,Area,Municipality,Community,List Price,Bedrooms,Bathrooms,Kitchens,Rooms,Parking Total,Municipality District,Groceries #1 name,Groceries #2 name,Groceries #3 name,Liquor Store #1 name,Liquor Store #2 name,Liquor Store #3 name,Restaurants #1 name,Restaurants #2 name,Restaurants #3 name,Coffee #1 name,Coffee #2 name,Coffee #3 name,Bank #1 name,Bank #2 name,Bank #3 name,Gas Station #1 name,Gas Station #2 name,Gas Station #3 name,Park #1 name,Park #2 name,Park #3 name,Library #1 name,Library #2 name,Library #3 name,Medical Care #1 name,Medical Care #2 name,Medical Care #3 name,Pharmacy #1 name,Pharmacy #2 name,Pharmacy #3 name,Mall #1 name,Mall #2 name,Mall #3 name,Movie Theatre #1 name,Movie Theatre #2 name,Movie Theatre #3 name,Bar #1 name,Bar #2 name,Bar #3 name,Groceries #1 address,Groceries #2 address,Groceries #3 address,Groceries #1 distance,Groceries #2 distance,Groceries #3 distance,Liquor Store #1 address,Liquor Store #2 address,Liquor Store #3 address,Liquor Store #1 distance,Liquor Store #2 distance,Liquor Store #3 distance,Restaurants #1 address,Restaurants #2 address,Restaurants #3 address,Restaurants #1 distance,Restaurants #2 distance,Restaurants #3 distance,Coffee #1 address,Coffee #2 address,Coffee #3 address,Coffee #1 distance,Coffee #2 distance,Coffee #3 distance,Bank #1 address,Bank #2 address,Bank #3 address,Bank #1 distance,Bank #2 distance,Bank #3 distance,Gas Station #1 address,Gas Station #2 address,Gas Station #3 address,Gas Station #1 distance,Gas Station #2 distance,Gas Station #3 distance,Park #1 address,Park #2 address,Park #3 address,Park #1 distance,Park #2 distance,Park #3 distance,Library #1 address,Library #2 address,Library #3 address,Library #1 distance,Library #2 distance,Library #3 distance,Medical Care #1 address,Medical Care #2 address,Medical Care #3 address,Medical Care #1 distance,Medical Care #2 distance,Medical Care #3 distance,Pharmacy #1 address,Pharmacy #2 address,Pharmacy #3 address,Pharmacy #1 distance,Pharmacy #2 distance,Pharmacy #3 distance,Mall #1 address,Mall #2 address,Mall #3 address,Mall #1 distance,Mall #2 distance,Mall #3 distance,Movie Theatre #1 address,Movie Theatre #2 address,Movie Theatre #3 address,Movie Theatre #1 distance,Movie Theatre #2 distance,Movie Theatre #3 distance,Bar #1 address,Bar #2 address,Bar #3 address,Bar #1 distance,Bar #2 distance,Bar #3 distance,longitude,latitude,pageNum,iterationNum,weblink
"605,000", 133 Torresdale Avenue,3+1,2,1400-1599,"Feb 24, 2021",2021-02-11 00:00:00.0,2021-02-24 00:00:00.0,Condo Apt,Multi-Level,Toronto,Toronto,Westminster-Branson,638900.00,3,2,1,7,1.0,Toronto C07,Highland Farms,Coppa's Fresh Market,Real Canadian Superstore,Dionysus Wines,LCBO,Beer Store,Tov-Li,Tov-Li North,Tov-Li Pizza,Tim Hortons,David's Royal Tearoom,Happy Bagel Bakery,BATHURST & CEDARCROFT,RBC Royal Bank,CIBC Branch & ATM,Shell,SHELL - Bathurst Street Toronto,Esso,Antibes Park,G Ross Lord Park,Hendon Park,Toronto Public Library - Centennial Library,Toronto Public Library - Centennial Branch,Centennial Library,North York General Hospital,North York Foot Care Clinic,Branson Ambulatory Care Centre and the Urgent Care Centre,Shoppers Drug Mart,3M Drug Mart,Medical Pharmacy,Winners,Promenade Shopping Centre,The Promenade,Imagine Cinemas Promenade,Promenade,Imagine Cinemas,Belle Bar and Restaurant,St Louis Bar & Grill,St. Louis Bar & Grill,4750 Dufferin St ,4750 Dufferin St ,51 Gerry Fitzgerald Drive ,1.45,1.47,1.7,173 Finch Av W ,180 promenade Cir ,1118 Centre Street ,1.74,3.32,3.59,5982 Bathurst Street ,5982 Bathurst Street ,5982 Bathur St  ,0.75,0.75,km,515 Drewry Ave ,458 Patricia Avenue ,4949 Bathurst Street ,0.72,0.93,0.9,5968 Bathurst Street ,5968 Bathurst Street ,4927 Bathurst Street ,0.79,0.82,0.93,4926 Bathurst Street ,4926 Bathur St ,4550 Dufferin Street ,0.89,1,1.68,109 Antibes Drive ,4801 Dufferin St ,50 Hendon Avenue ,0.31,0.7,2.52,578 Finch Avenue West ,578 Finch Avenue West ,578 Finch Avenue West ,0.65,0.65,0.65,555 Finch Avenue West ,104-5927 Bathurst Street ,555 Finch Avenue West ,0.75,0.67,0.82,6205 Bathurst Street ,7117 Bathurst Street  ,4430 Bathurst Street ,1.56,1.88,2.62,81 Gerry Fitzgerald Dr ,1 Promenade Circle ,1 Promenade Cir ,1.87,3.06,3.06,1 Promenade Circle ,1 Promenade Circle ,1 Promenade Circle ,3.12,3.12,3.15,4949 Bathurst Street ,4548 Dufferin Street ,4548 Dufferin Street unit a ,0.89,1.72,1.72,-79.451757,43.778611,316,26,https://www.zolo.ca/toronto-real-estate/133-torresdale-avenue/1202
"548,000", 2800 Keele Street,2,1,600-699,"Feb 24, 2021",2021-02-11 00:00:00.0,2021-02-24 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Downsview-Roding-CFB,559990.00,2,1,1,5,1.0,Toronto W05,Metro,Btrust Supermarket,Metro (Metro),Vin Bon Wine Emporium,LCBO,Wine Rack,Costa Verde B.B.Q. & Portuguese Grill House,Swiss Chalet Rotisserie & Grill,Burger King,Coffee Time,Second Cup Coffee Co.,Imperial Coffee And Services Inc,KEELE & WILSON,Royal Bank - Keele & Wilson,CIBC Branch,Canadian Tire Gas+,Pioneer,SHELL - Keele Street 3330,Roding Park,Maple Leaf Park,Downsview Park,Downsview Library,Toronto Public Library - Downsview Library,Toronto Public Library - Downsview Branch,CML HealthCare Laboratory Services,life labs,North York Medical Building,Rexall Pharma Plus,Rexall,Shoppers Drug Mart,North York Sheridan Mall,Yorkdale Shopping Centre,Yorkdale Shopping Centre Management Office,SilverCity Yorkdale,SilverCity Yorkdale Cinemas,Cineplex,Peter Gs Bar And Grill,Grand Prix Kartways,GPK,1090 Wilson Avenue ,1105 Wilson Ave ,1090 Wilson Ave ,0.19,0.31,0.31,950 Wilson Avenue ,1618 Wilson Ave ,700 Lawrence Avenue West ,1.03,2.31,3.2,2764 Keele Street ,1077 Wilson Ave ,1077 Wilson Avenue ,0.17,0.25,0.28,1570 Wilson Avenue ,693 Wilson Avenue ,12 Kodiak Crescent ,2.22,2.3,3.09,2766 Keele Street ,2766 Keele St ,1098 Wilson Avenue ,0.16,0.16,0.21,2699 Keele Street ,2881 Keele Street ,3330 Keele St ,0.44,0.55,1.85,600 Roding Street ,320 Culford Road ,KeeleKeele Street ,0.78,1.6,1.88,2793 Keele St ,2793 Keele Street ,2793 Keele Street ,0.12,0.13,0.13,1017 Wilson Avenue  ,1017 Wilson Avenue  ,1017 Wilson Avenue ,0.45,0.46,0.46,1115 Wilson Ave ,1115 Wilson Avenue ,1084 Wilson Ave ,0.24,0.3,0.33,1700 Wilson Ave ,3401 Dufferin St ,1 Yorkdale Road  ,2.42,2.46,2.47,3401 Dufferin ,3401 Dufferin St ,3401 Dufferin Street ,2.3,2.61,2.65,1060 Wilson Ave ,75 Carl Hall Rd ,75 Carl Hall Road  ,0.3,1.97,2.06,-79.482723,43.728646,316,28,https://www.zolo.ca/toronto-real-estate/2800-keele-street/220
"392,500", 3233 Eglinton Avenue E,1+1,1,700-799,"Feb 24, 2021",2021-02-11 00:00:00.0,2021-02-24 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Scarborough Village,399900.00,1,1,1,5,1.0,Toronto E08,Metro,Batala Supermarket,Walmart Scarborough South Supercentre,The Beer Store,Beer Store,Grapefully Yours Ltd,Happyland Restaurant,Phoenix Pan Asian Cuisine,Island Bakery & Take-Out,McDonald's,Cornerstone Bakery Café,Country Style,CIBC Branch & ATM,CIBC Branch (CASH AT ATM ONLY),BMO Bank of Montreal,Pioneer Kingston Rd,Shell,Ultramar,Scarboro Golf & Country Club,Rosetta McClain Gardens,Cedar Ridge Creative Centre,Toronto Public Library - Guildwood Branch,Toronto Public Library - Guildwood Library,Guildwood Library,King-Mar Diagnostic Centre Inc,King-Mar Diagnostic Centre Scarborough Ultrasound X-ray,Markham Kingston Medical Centre,Metro Pharmacy,Boniface Park I.D.A. Pharmacy,Boniface Park Pharmacy & Health Centre,Babies R Us CEDARBRAE MALL,Cliffcrest Plaza,4410 Kingston Road,Cineplex Cinemas Scarborough,Cineplex,Coliseum Scarborough Cinemas,Olde Stone Cottage Pub,Sunny Sports Bar & Grill,Sunny Sportsbar & Grill,3221 Eglinton Avenue East ,200 Markham Road ,3132 Eglinton Avenue West ,0.34,0.52,0.88,3205 Eglinton Avenue East ,3205 Eglinton Avenue East ,3467 Kingston Road ,0.49,0.49,0.85,2302 Eglinton Avenue East ,3730 Kingston Road  ,3260 glinton Av E ,0.12,0.28,0.29,3132 Eglinton Avenue East ,93 Guildwood Parkway ,665 Markham Road ,0.88,1.04,2.13,95 Guildwood Parkway ,95 Guildwood Parkway  ,99 Guildwood Parkway ,0.99,km,1.06,3279 Kingston ,3221 Kingston Rd ,3220 Kingston Road ,1.65,1.84,1.83,321 Scarborough Golf Club Road ,KingstonKingston Road ,225 Confederation Drive ,0.99,1.19,1.63,123 Guildwood Parkway ,123 Guildwood Parkway ,123 Guildwood Parkway ,1.09,1.1,1.11,3227 Eglinton Avenue East ,3227 Eglinton Avenue East ,3545 Kingston Road ,0.22,0.23,0.59,3221 glinton E ,3545 Kingston Road ,3545 Kingston Road ,0.34,0.59,0.62,3495 Lawrnc Av E ,3049 Kingston Road ,4410 Kingston Road ,1.94,2.58,3.23,300 Borough Drive ,300 Borough Drive ,300 Borough Dr ,4.92,4.92,4.94,3750 Kingston Road ,4190 Kingston Road Unit    ,4190 Kingston Road ,0.44,2.1,2.11,-79.21264,43.743567,316,32,https://www.zolo.ca/toronto-real-estate/3233-eglinton-avenue-east/1812
"1,915,000", 70 Roehampton Avenue,2+1,3,1600-1799,"Feb 24, 2021",2021-02-10 00:00:00.0,2021-02-24 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Mount Pleasant West,1899000.00,2,3,1,8,2.0,Toronto C10,Noah's Natural Foods,Metro,Sobeys Urban Fresh – Mount Pleasant,Wine Rack,LCBO,Amsterdam Brewery,Fin Izakaya,Chef Of India,Chipotle Mexican Grill,La Bamboche,Second Cup,Starbucks Coffee Co,YONGE & SHERWOOD,Duca Financial Services Credit Union,CIBC Branch (Cash at ATM only),Petro-Canada,Esso,Shell - Bayview Avenue E. York,Eglinton Park,Sheridan Nurseries Limited,Sherwood Park,Toronto Public Library - Northern District Branch,Toronto Public Library - Northern District Library,Mount Pleasant Branch Library,Yonge Davisville Footcare Centre,Gamma-Dynacare Medical Laboratories,Dr. Michael Allan,Mount Pleasant Pharmacy,Shoppers Drug Mart,Forest Hill Pharmasave Pharmacy,Yonge Eglinton Centre,RioCan Yonge Eglinton Centre,Rio Can Yonge Eglinton Ctr,SilverCity Yonge-Eglinton Cinemas,Cineplex,Cineplex Cinemas Yonge-Eglinton and VIP,Fin Izakaya,Absolute Comedy Club,The Rose & Crown,2395 Yonge Street ,2300 Yonge St ,710 Mount Pleasant Road ,0.25,0.29,0.59,81 Saint Clair Avenue East ,1838 Avenue Road ,45 Esandar Drive ,2.29,3.1,3.17,55 Eglinton Avenue East ,30 Eglinton Avenue East ,2323 Yonge St  ,0.22,0.23,0.2,4 Manor Road East ,2592 Yonge Street ,2630 Yonge St ,0.74,0.7,0.81,2559 Yonge Street  ,245 Eglinton Avenue ,1820 Bayview Avenue Unit G ,0.6,0.5,1.54,2908 Yonge Street ,381 Mount Pleasant Road ,1800 Bayview Ave ,1.5,1.4,1.54,200 Eglinton Ave W ,2827 Yonge St ,190 Sherwood Avenue ,0.8,1.16,1.07,40 Orchard View Boulevard ,40 Orchard View Boulevard ,599 Mount Pleasant Road ,0.32,0.32,0.85,1849 Yonge Street  ,1849 Yonge ,541 Eglinton Avenue East ,1.35,1.35,1.36,245 Eglinton Avenue East ,2345 Yonge Street ,491 Eglinton Av W ,0.52,0.53,1.49,2300 Yonge Street ,2300 Yonge Street co  Eglinton Avenue West ,2300 Yonge St ,0.31,0.32,0.34,2300 Yonge St ,2300 Yonge Street ,2300 Yonge Street ,0.27,0.28,0.28,55 Eglinton Avenue East ,2335 Yonge St ,2335 Yonge Street ,0.22,0.2,0.2,-79.396172,43.708915,316,34,https://www.zolo.ca/toronto-real-estate/70-roehampton-avenue/2318
"1,765,000",340 Pacific Avenue,3,3,n/a,"Feb 24, 2021",2021-02-10 00:00:00.0,2021-02-24 00:00:00.0,Detached,2 1/2 Storey,Toronto,Toronto,Junction Area,1799900.00,3,3,3,11,3.0,Toronto W02,Tim & Sue's No Frills,The Sweet Potato,Metro,LCBO,Beer Store The,Beer Store,Baan Thai Restaurant,Pho Huong,The Sweet Potato,The Beet Organic Cafe & Market,Crema Coffee Company,Junction Eatery,CIBC Branch with ATM,CIBC Branch & ATM,CIBC Branch,Canadian Tire Gas TOR,Esso,Husky,Ravina Gardens,Ravina Gardens Park,High Park Village,Annette Street Library,St. Clair/Silverthorn Library,Toronto Public Library - St. Clair/Silverthorn Branch,Runnymede Healthcare Centre,The Doctor's Office,CML HealthCare Laboratory Services,High Park Pharmacy,Shoppers Drug Mart,Remedy'sRx - Bloor West pharmacy,Toronto Weston Flea Market,Westside Mall,Showcase,Revue Cinema,The Revue Cinema,Humber Cinemas,Margret,3030 Dundas West,Indie Alehouse,372 Pacific Avenue ,2995 Dundas St W ,2155 St Clair Avenue West ,0.11,0.23,0.82,2151 St Clair Ave W ,2135 Dundas Street West ,3524 Dundas Street West ,0.88,1.89,1.72,2961 Dundas St W ,394 Pacific Avenue ,2995 Dundas Street West ,0.21,0.22,0.23,2945 Dundas St W ,3079 Dundas St W ,DundasDundas Street West ,0.22,0.41,0.49,2161 Saint Clair Avenue West ,2340 Dundas Street West ,2340 Dundas Street West ,0.96,1.46,1.46,403 Keele Street ,537 Keele Street ,2492 Saint Clair Avenue West ,0.42,0.77,1.52,290 Clendenan Avenue ,290 Clendenan Ave ,65 High Park Avenue ,0.58,0.58,0.88,145 Annette Street ,1748 Saint Clair Avenue West ,1748 Saint Clair Avenue West ,0.13,1.34,1.35,625 Runnymede Road ,2299 Dundas Street West ,2238 Dundas Street West  ,1.06,1.53,1.64,1938 Bloor W ,2223 Bloor St W ,2262 Bloor Street West ,1.13,1.55,1.6,404 Old Weston Road ,2400 Eglinton Avenue West ,900 Dufferin Street ,1.28,3.29,2.66,400 Roncesvalles Ave ,400 Roncesvalles Ave ,2442 Bloor St W ,1.93,1.93,2.09,2952 Dundas Street West ,3030 Dundas Street West ,2876 Dundas Street West ,0.24,0.31,0.32,-79.467909,43.663421,316,36,https://www.zolo.ca/toronto-real-estate/340-pacific-avenue
"1,700,000",1 Cobble Hills,3,3,n/a,"Feb 24, 2021",2021-02-10 00:00:00.0,2021-02-24 00:00:00.0,Detached,Bungalow,Toronto,Toronto,Edenbridge-Humber Valley,2100000.00,3,3,2,7,12.0,Toronto W08,Absolutely Fine Foods,Alex Farm Products At Humbertown,Loblaw Great Foods,Wine Rack,The Beer Store,Beer Store,Tourism Authority Of Thailand,Pizza Pizza,Java Joe's,Second Cup Coffee Co.,Java Joe,Java Joe's,Scotiabank,Bank of Nova Scotia,CIBC Branch & ATM,Royal York Husky,Shell,"Bestway For Imports( Vw, Audi service)",Humber Valley Park,James Gardens,Wimbleton Road North Parkette,Richview Public Library,Richview Library,Toronto Public Library - Richview Library,Life labs,Dundas Dental Hygiene Clinic,Dundas Dental and Hygiene Clinic,Shoppers Drug Mart,La Rose Pharmacy,Royal York Pharmacy Inc,Humbertown Shopping Centre,WIND Mobile | Humber Town,Sport Displays,Kingsway Cafe,Kingsway Theatre,Humber Cinemas,Fox and Fiddle,Henry VIII Ale House,Henry VIII,270 The Kingsway ,270 The Kingsway  ,270 The Kingsway ,1.08,1.18,1.2,201 Lloyd Manor ,3524 Dundas St W ,3524 Dundas Street West ,2.7,2.77,2.78,1393 Royal York ,140 Larose Avenue ,1500 Islington Avenue ,0.91,1.43,1.33,270 The Kingsway ,1500 Islington Ave ,4242 Dundas St W ,1.14,1.33,1.58,270 The Kingsway ,270 The Kingsway ,1500 Islington Ave ,1.12,1.12,1.24,1498 Royal York Road ,4758 Dundas Street West ,1660 Weston Road ,2.14,2.26,2.92,54 Anglesey Blvd ,61 Edgehill Road ,WimbletonWimbleton Road ,0.81,0.68,0.85,1806 Islington Ave ,1806 Islington Ave ,1806 Islington Avenue ,1.94,1.94,1.94,1436 Royal York Road ,4154 Dundas Street West ,4154 Dundas Street West ,1.59,1.64,1.64,1500 Islington Ave ,140 La Rose Ave ,1436 Royal York ,1.26,1.44,1.59,270 S Kingsway ,270 Kingsway ,28 Edinborough Court ,1.18,1.28,0.97,3030 Bloor Street West ,3030 Bloor Street West ,2442 Bloor St W ,2.89,2.89,3.95,4946 Dundas St W ,3078 Bloor Street West ,3078 Bloor St W ,2.72,2.88,2.89,-79.522584,43.67241,316,38,https://www.zolo.ca/toronto-real-estate/1-cobble-hill
"1,660,000",14 Thirty Seventh Street,3,1,n/a,"Feb 24, 2021",2021-02-10 00:00:00.0,2021-02-24 00:00:00.0,Detached,2-Storey,Toronto,Toronto,Long Branch,1799000.00,3,1,1,6,4.0,Toronto W06,No Frills,nofrills,"Jeff, Rose & Herb's No Frills",The Beer Store,Beer Store The,LCBO Mississauga,Pulcinella Italian Restaurant,Pulcinella,Southside Johnny's Bar and Grill,Fair Grounds Organic Cafè & Roastery,Fair Grounds Roastery Cafe,Fair Grounds Organic Café & Roastery,RBC Royal Bank,3609 LAKESHORE BOULEVARD W,CIBC,Race Trac Gas,Petro-Canada,Husky,Marie Curtis Park,Colonel Samuel Smith Park,Toronto Golf Club,Long Branch Library,Long Branch Public Library,Toronto Public Library - Long Branch Library,Enhanced Care Medical Clinic - Etobicoke,Enhanced Care Medical Clinic - Etobicoke Walk-in Family Doctor Clinic,Enhanced Care,Rexall,Shoppers Drug Mart,Rexall Pharma Plus,CF Sherway Gardens,Sherway Gardens,Dixie Outlet Mall,Cineplex Cinemas Queensway & VIP,Cineplex Cinemas Queensway,Cineplex Odeon Queensway Cinemas,Southside Johnny's Bar and Grill,Pulcinella Ristorante Italiano,Buster's Kitchen X Bar,3730 Lake Shore Boulevard West ,3730 Lake Shore Boulevard West ,3730 Lake Shore Boulevard West ,0.56,0.57,0.58,3580 Lake Shore Boulevard West ,1079 North Service ,1077 N Service Rd ,0.56,3.21,3.28,3687 Lake Shore Boulevard West ,3687 Lake Shore Blvd W ,3653 Lake Shore Blvd W ,0.43,0.43,0.44,3785 Lake Shore Boulevard West ,3785 Lake Shore Boulevard West ,3785 Lake Shore Boulevard West ,0.5,0.5,0.5,3609 Lake Shore Boulevard West ,3609 Lake Shore Boulevard West ,1582 The Queensway  ,0.5,0.5,3.18,1417 Lakeshore Road East ,1160 S Service Rd ,999 N Service Rd ,1.16,2.94,3.25,2 Forty Second St ,3145 Lake Shore Boulevard West ,1305 Dixie Road ,0.84,1.59,1.81,3500 Lake Shore Boulevard West ,3500 Lake Shore Boulevard West ,3500 Lake Shore Boulevard West ,0.77,0.77,0.78,3857 Lake Shore Boulevard West ,3857 Lake Shore Boulevard West ,3857 Lake Shore Blvd W ,0.66,0.66,0.66,3701 Lake Shore Blvd W ,3464 Lake Shore Boulevard West ,440 Browns Line ,0.42,0.82,1.56,25 The West Mall ,25 The West Mall ,1250 S Service Road ,2.98,2.99,2.56,1025 The Queensway ,1025 The Queensway ,1025 The Queensway ,3.9,3.9,3.92,3653 Lake Shore Blvd W ,3687 Lake Shore Blvd W ,3747 Lake Shore Boulevard West ,0.44,0.44,0.45,-79.536504,43.58927,316,40,https://www.zolo.ca/toronto-real-estate/14-thirty-seventh-street
"1,010,000",59 Meldazy Drive,3+2,2,n/a,"Feb 24, 2021",2021-02-10 00:00:00.0,2021-02-24 00:00:00.0,Detached,Bungalow,Toronto,Toronto,Bendale,899900.00,3,2,1,6,5.0,Toronto E09,Daisy Mart,FreshCo,M&M Food Market,Beer Store The,LCBO Toronto-Scarborough,LCBO,Patty Time,Fish Joy Fish & Chips since 1967,Wings & Wings,Tim Hortons,McDonald's,Mister Coffee & Services Inc,LAWRENCE & MCCOWAN,Royal Bank - Lawrence & Mccowan,TD Canada Trust Branch and ATM,Esso,Petro-Canada,Shell,Scarborough Museum - City of Toronto Historic Sites,Thomson Memorial Park,Albert Campbell Square,Toronto Public Library - Bendale Library,Bendale Library,Toronto Public Library - Cedarbrae Library,Scarborough Health Network Foundation (SHN Foundation),SRH Foundation,Scarborough Academic Family Health Team,Axis 3000 Medical Pharmacy,Remedy'sRx Pharmacy,Rexall,Scarborough Town Centre & Food Court,Scarborough Town Centre,Babies R Us CEDARBRAE MALL,Cineplex,Cineplex Cinemas Scarborough,Coliseum Scarborough Cinemas,Wings & Wings,Moxie's Classic Grill,Moxie's Grill & Bar,2875 Lawrence Avenue East ,1255 McCowan Road ,3351 Lawrence Avenue East ,0.86,1.4,1.44,CedarbraeCedarbrae Plaza ,21 William Kitchen Rd ,21 William Kitchen Road ,1.89,2.63,2.65,2919 Lawrnc E ,1179 Brimley Road ,1185 Brimley Road ,0.81,0.78,0.82,1615 Ellesmere Rd  ,2701 Lawrence Avenue East ,2045 Midland Avenue ,km,1.29,1.81,3091 Lawrence Avenue East ,3091 Lawrence Avenue East ,697 McCowan Road ,0.86,0.86,0.91,1615 Ellesmere Rd ,3304 Lawrence Avenue East ,1201 Markham Road ,1.17,1.41,2.39,1005 Brimley Road ,1005 Brimley Road ,150 Borough Dr ,0.39,0.36,1.36,1515 Danforth Road ,1515 Danforth Rd ,545 Markham Road ,1.23,1.3,2.26,108-3030 Lawrence Avenue East ,3030 Lawrence Avenue East  ,3000 Lawrence Avenue East  ,0.62,0.62,0.72,3000 Lawrence Avenue East ,3000 Lawrence Avenue East ,3030 Lawrnc Av E ,0.72,0.72,0.78,300 Borough Drive ,300 Borough Drive ,3495 Lawrnc Av E ,1.69,1.75,1.99,300 Borough Drive ,300 Borough Drive ,300 Borough Dr ,1.6,1.6,1.63,1185 Brimley Road ,300 Borough Drive ,300 Borough Drive  ,0.82,1.7,1.74,-79.25146,43.761326,316,42,https://www.zolo.ca/toronto-real-estate/59-meldazy-drive
"1,020,000",229 Downsview Park Boulevard,5+1,4,2000-2500,"Feb 24, 2021",2021-02-09 00:00:00.0,2021-02-24 00:00:00.0,Att/Row/Twnhouse,3-Storey,Toronto,Toronto,Downsview-Roding-CFB,999900.00,5,4,1,9,2.0,Toronto W05,Metro,Metro (Metro),Fresh City Farms,Vin Bon Wine Emporium,LCBO,Wine Rack,Pizza Bella,Peter Gs Bar And Grill,Pho Mi Asia,Imperial Coffee And Services Inc,Second Cup Coffee Co.,Rainforest Cafe,TD Canada Trust Branch and ATM,KEELE & WILSON,Royal Bank - Keele & Wilson,Pioneer,Canadian Tire Gas+,SHELL - Keele Street 3330,Downsview Park,Roding Park,Benjamin Boake Greenbelt,Toronto Public Library - Downsview Library,Toronto Public Library - Downsview Branch,Downsview Library,CML HealthCare Laboratory Services,North York Medical Building,life labs,North York Medical Building,Shoppers Drug Mart,Rexall Pharma Plus,Yorkdale Shopping Centre Management Office,Yorkdale Shopping Centre,Yorkdale,SilverCity Yorkdale,SilverCity Yorkdale Cinemas,Cineplex,Peter Gs Bar And Grill,Grand Prix Kartways,GPK,1090 Wilson Avenue ,1090 Wilson Ave ,70 Canuck Ave ,0.9,0.94,0.89,950 Wilson Avenue ,1618 Wilson Ave ,700 Lawrence Avenue West ,0.95,3.02,3.34,2885 Keele ,1060 Wilson Ave ,1008 Wilson Ave ,0.44,0.86,0.87,12 Kodiak Crescent ,693 Wilson Avenue ,3401 Dufferin Street ,2.17,1.95,2.48,1050 Wilson Avenue ,2766 Keele Street ,2766 Keele St ,0.85,1.02,1.02,2881 Keele Street ,2699 Keele Street ,3330 Keele St ,0.46,1.24,1.15,35 Carl Hall Road ,600 Roding Street ,133 Benjamin Boake Trail ,1.17,1.49,1.64,2793 Keele Street ,2793 Keele Street ,2793 Keele St ,0.84,0.84,0.85,1017 Wilson Avenue  ,1017 Wilson Avenue ,1017 Wilson Avenue  ,0.92,0.93,0.93,1017 Wilson Avenue Front Desk   ,1084 Wilson Ave ,1115 Wilson Ave ,0.93,0.94,1.12,1 Yorkdale Road  ,3401 Dufferin St ,3401 Dufferin Street ,2.35,2.37,2.47,3401 Dufferin ,3401 Dufferin St ,3401 Dufferin Street ,2.23,2.47,2.5,1060 Wilson Ave ,75 Carl Hall Rd ,75 Carl Hall Road  ,0.86,1.05,1.14,-79.480245,43.736207,316,44,https://www.zolo.ca/toronto-real-estate/229-downsview-park-boulevard
"691,000", 197 Yonge Street,1,1,500-599,"Feb 24, 2021",2021-02-09 00:00:00.0,2021-02-24 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Bay Street Corridor,618000.00,1,1,1,4,0.0,Toronto C01,Metro,Pusateri Fruit,Loblaws,LCBO,The Beer Store,Steam Whistle Brewing,La Bettola Di Terroni,Marriott Downtown at CF Toronto Eaton Centre,Shopsy\'s Downtown,The Strathcona Hotel,Starbucks,Jet Fuel Coffee Shop Inc.,Scotiabank,Royal Bank Building,CIBC Branch & ATM,Esso,Shell,King St Esso,Toronto Sculpture Garden,Allan Gardens,Roundhouse Park,Toronto Public Library - City Hall Library,City Hall Library,City 2 City Auto Transport,Patient Networks Family Medicine Walk In Clinic,St. Michael's Hospital,Emkiro Health Services | Toronto's Landmark for Healthcare™ | 📲 emkiro.ca,Loblaws,Toronto Western Hospital,Marshall's Drug Store,Toronto Eaton Centre,CF Toronto Eaton Centre,Toronto-Dominion Centre,Elgin and Winter Garden Theatre Centre,Ed Mirvish Theatre,Imagine Cinemas Market Square,Courthouse,Ryerson Student Centre,Zanzibar Tavern,80 Front Street East ,497 Church ,10 Lower Jarvis Street ,0.71,1.33,1.26,2 Cooper Street ,572 Church Street ,255 Bremner Boulevard ,1.28,1.45,1.44,106 Victoria Street ,525 Bay St ,96 Richmond West ,0.18,0.27,0.37,60 York Street ,132 Front Street East E ,519 Parliament Street ,0.85,0.88,1.61,40 King Street West ,8 King Street East ,245 Carlton Street ,0.47,0.47,1.51,553 Lake Shore Boulevard West ,1077 Yonge Street ,952 King St W ,2.5,3.01,2.9,115 King St E ,19 Horticultural Avenue ,255 Bremner Blvd ,0.6,1.02,1.46,100 Queen Street West ,100 Queen Street West ,100 Queen Street West ,0.33,0.33,0.35,157 Yonge Street ,30 Bond Street ,70 University Avenue  ,0.17,0.14,0.84,585 Queen Street West ,399 Bathur St ,412 Summerhill Avenue ,1.92,2.13,3.66,220 Yonge St ,220 Yonge Street ,66 ellington St W ,0.1,0.16,0.65,189 Yonge St ,244 Victoria Street ,80 Front Street East ,0.03,0.22,0.71,57 Adelaide Street East ,55 Gould Street ,359 Yonge Street ,0.41,0.53,0.56,-79.379481,43.653252,316,46,https://www.zolo.ca/toronto-real-estate/197-yonge-street/4103
