sold_price,address,bedNum,bathNum,sqarefootage,soldOn,List Date,Sold Date,Type,Style,Area,Municipality,Community,List Price,Bedrooms,Bathrooms,Kitchens,Rooms,Parking Total,Municipality District,Groceries #1 name,Groceries #2 name,Groceries #3 name,Liquor Store #1 name,Liquor Store #2 name,Liquor Store #3 name,Restaurants #1 name,Restaurants #2 name,Restaurants #3 name,Coffee #1 name,Coffee #2 name,Coffee #3 name,Bank #1 name,Bank #2 name,Bank #3 name,Gas Station #1 name,Gas Station #2 name,Gas Station #3 name,Park #1 name,Park #2 name,Park #3 name,Library #1 name,Library #2 name,Library #3 name,Medical Care #1 name,Medical Care #2 name,Medical Care #3 name,Pharmacy #1 name,Pharmacy #2 name,Pharmacy #3 name,Mall #1 name,Mall #2 name,Mall #3 name,Movie Theatre #1 name,Movie Theatre #2 name,Movie Theatre #3 name,Bar #1 name,Bar #2 name,Bar #3 name,Groceries #1 address,Groceries #2 address,Groceries #3 address,Groceries #1 distance,Groceries #2 distance,Groceries #3 distance,Liquor Store #1 address,Liquor Store #2 address,Liquor Store #3 address,Liquor Store #1 distance,Liquor Store #2 distance,Liquor Store #3 distance,Restaurants #1 address,Restaurants #2 address,Restaurants #3 address,Restaurants #1 distance,Restaurants #2 distance,Restaurants #3 distance,Coffee #1 address,Coffee #2 address,Coffee #3 address,Coffee #1 distance,Coffee #2 distance,Coffee #3 distance,Bank #1 address,Bank #2 address,Bank #3 address,Bank #1 distance,Bank #2 distance,Bank #3 distance,Gas Station #1 address,Gas Station #2 address,Gas Station #3 address,Gas Station #1 distance,Gas Station #2 distance,Gas Station #3 distance,Park #1 address,Park #2 address,Park #3 address,Park #1 distance,Park #2 distance,Park #3 distance,Library #1 address,Library #2 address,Library #3 address,Library #1 distance,Library #2 distance,Library #3 distance,Medical Care #1 address,Medical Care #2 address,Medical Care #3 address,Medical Care #1 distance,Medical Care #2 distance,Medical Care #3 distance,Pharmacy #1 address,Pharmacy #2 address,Pharmacy #3 address,Pharmacy #1 distance,Pharmacy #2 distance,Pharmacy #3 distance,Mall #1 address,Mall #2 address,Mall #3 address,Mall #1 distance,Mall #2 distance,Mall #3 distance,Movie Theatre #1 address,Movie Theatre #2 address,Movie Theatre #3 address,Movie Theatre #1 distance,Movie Theatre #2 distance,Movie Theatre #3 distance,Bar #1 address,Bar #2 address,Bar #3 address,Bar #1 distance,Bar #2 distance,Bar #3 distance,longitude,latitude,pageNum,iterationNum,weblink
"688,800", 121 Mcmahon Drive,1+1,1,600-699,"Mar 22, 2021",2021-03-12 00:00:00.0,2021-03-22 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Bayview Village,499000.00,1,1,1,5,1.0,Toronto C15,M&M Meat Shops,Nutrition House Fairview Mall,Loblaws,LCBO Toronto-North York,The Beer Store,Wine Rack,IKEA Restaurant,Peking Man Restaurant,Subway,Tim Hortons,Starbucks,Oliver & Bonacini Cafe Grill,Bank of Montreal,RBC Royal Bank,BMO Bank Of Montreal,Canadian Tire Gas+ - TOR - Sheppard/Leslie,Shell,Esso,Clarinda Park,Kirkwood Park,Mossgrove Park,Toronto Public Library - Bayview Library,Toronto Public Library - Bayview Branch,Bayview Library,Walkrite Foot Clinic,Main Drug Mart Home Health Care Centre,Main Drug Mart,Main Drug Mart Home Health Care Centre,Shoppers Simply Pharmacy,St. Gabriel IDA Pharmacy,Bayview Village Shopping Centre,Bayview Village,York Mills Shopping Centre,CF Fairview Mall,Cineplex Cinemas,Cineplex Cinemas Fairview Mall,The Keg Steakhouse & Bar - Leslie,The Keg Steakhouse + Bar - Leslie Street,The Keg,734 Sheppard Avenue East ,SheppardSheppard Av E ,2877 Bayview Avenue ,0.45,1.15,1.18,2901 Bayview Ave ,3078 Don Mills Rd ,20 Church Avenue ,1.1,2.55,3.43,15 Provost Drive ,1108 Shppard Av E ,802 Sheppard Avenue East ,0.19,0.42,0.36,4751 Leslie Street ,2901 Bayview Avenue ,2901 Bayview Ave ,0.58,1.02,1.17,57 Provost Drive ,27 Rean Drive ,4797 Leslie Street ,0.16,0.92,1.36,1015 Sheppard Avenue East  ,730 Sheppard Avenue East ,4751 Leslie Street ,0.27,0.47,1.33,1240 Sheppard avenue ,25 Kirkwood Road ,57 Mossgrove Trail ,0.81,1.55,1.67,2901 Bayview Avenue ,2901 Bayview Avenue ,2901 Bayview Avenue ,1.11,1.11,1.11,1110 Shppard Av E ,1100 Shppard Av E ,1100 Shppard Av E ,0.39,0.41,0.42,1100 Sheppard Avenue East ,701 Sheppard Avenue East ,650 Shppard Av E ,0.41,0.52,0.79,2901 Bayview Avenue ,2901 Bayview Ave ,291 York Mills Rd ,1.15,1.16,2.51,1800 Sheppard Avenue East ,1800 Sheppard Avenue East Unit Y ,1800 Sheppard Avenue East Y ,2.4,2.51,2.51,1977 Leslie Street ,1977 Leslie Street ,1977 Leslie Street ,1.26,1.28,1.29,-79.370623,43.767726,146,40,https://www.zolo.ca/toronto-real-estate/121-mcmahon-drive/3315
"345,000", 2874 Keele Street,1,1,0-499,"Mar 22, 2021",2021-03-12 00:00:00.0,2021-03-22 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Downsview-Roding-CFB,340000.00,1,1,1,2,1.0,Toronto W05,Metro,Metro (Metro),Btrust Supermarket,Vin Bon Wine Emporium,LCBO,Wine Rack,Pizza Bella,Costa Verde B.B.Q. & Portuguese Grill House,Peter Gs Bar And Grill,Imperial Coffee And Services Inc,Coffee Time,Second Cup Coffee Co.,KEELE & WILSON,Royal Bank - Keele & Wilson,CIBC Branch,Pioneer,Canadian Tire Gas+,SHELL - Keele Street 3330,Roding Park,Downsview Park,Benjamin Boake Greenbelt,Downsview Library,Toronto Public Library - Downsview Library,Toronto Public Library - Downsview Branch,CML HealthCare Laboratory Services,life labs,North York Medical Building,Rexall Pharma Plus,Shoppers Drug Mart,Rexall,North York Sheridan Mall,Yorkdale Shopping Centre,Yorkdale Shopping Centre Management Office,SilverCity Yorkdale,SilverCity Yorkdale Cinemas,Cineplex,Peter Gs Bar And Grill,GPK,Grand Prix Kartways,1090 Wilson Avenue ,1090 Wilson Ave ,1105 Wilson Ave ,0.55,0.65,0.78,950 Wilson Avenue ,1618 Wilson Ave ,700 Lawrence Avenue West ,1.09,2.5,3.44,2885 Keele ,2764 Keele Street ,1060 Wilson Ave ,0.1,0.63,0.59,12 Kodiak Crescent ,1570 Wilson Avenue ,693 Wilson Avenue ,2.68,2.41,2.29,2766 Keele Street ,2766 Keele St ,1098 Wilson Avenue ,0.62,0.62,0.68,2881 Keele Street ,2699 Keele Street ,3330 Keele St ,0.08,0.9,1.37,600 Roding Street ,35 Carl Hall Road ,133 Benjamin Boake Trail ,0.96,1.58,1.59,2793 Keele St ,2793 Keele Street ,2793 Keele Street ,0.47,0.47,0.47,1017 Wilson Avenue  ,1017 Wilson Avenue  ,1017 Wilson Avenue ,0.72,0.73,0.74,1115 Wilson Ave ,1084 Wilson Ave ,1115 Wilson Avenue ,0.72,0.66,0.78,1700 Wilson Ave ,3401 Dufferin St ,1 Yorkdale Road  ,2.6,2.58,2.58,3401 Dufferin ,3401 Dufferin St ,3401 Dufferin Street ,2.43,2.71,2.74,1060 Wilson Ave ,75 Carl Hall Road  ,75 Carl Hall Rd ,0.59,1.63,1.57,-79.483761,43.733053,146,42,https://www.zolo.ca/toronto-real-estate/2874-keele-street/201
"1,450,000",8 Lesmar Drive,3+1,3,n/a,"Mar 22, 2021",2021-03-11 00:00:00.0,2021-03-22 00:00:00.0,Detached,Bungalow,Toronto,Toronto,Princess-Rosethorn,1450000.00,3,3,2,7,4.0,Toronto W08,Metro (Metro),Metro,M&M Food Market,Wine Rack,The Beer Store,Beer Store,Richview Bakery,Pizza Pizza,Java Joe's,Timothy's World News Cafe,Second Cup,Java Joe,TD Bank Financial Group,CIBC Branch (Cash at ATM only),CIBC Branch with ATM,Shell Gas Bar,Shell,Royal York Husky,Princess Margaret Park,Ravenscrest Park,Lloyd Manor Park,Toronto Public Library - Richview Branch,Toronto Public Library - Richview Library,Richview Public Library,SPEECH ASSOCIATES - Speech Therapy GTA,Islington Medical Centre & Travel Clinic,Islington Medical Centre,Rexall,Rexall Pharma Plus,Shoppers Drug Mart,Richview Square,Thorncrest Plaza,Humbertown Shopping Centre,Kingsway Cafe,Kingsway Theatre,Cineplex Odeon Queensway Cinemas,Fox and Fiddle,Tessie Mc Daid's Irish Pub,Tessie Mcdaid's Irish Pub,201 Lloyd Manor ,201 Lloyd Manor Road ,250 Wincott Drive ,1.28,1.28,1.5,201 Lloyd Manor ,250 Wincott Drive ,250 Wincott Drive ,1.29,1.54,1.57,250 Wincott Drive ,250 Wincott Dr ,1500 Islington Avenue ,1.58,1.58,1.2,250 Wincott Drive ,265 Wincott Dr ,1500 Islington Ave ,1.55,1.55,1.2,RichviewRichview Square  ,201 Lloyd Manor Road ,1500 Islington Avenue ,1.47,1.32,1.22,230 Lloyd Manor Road ,4758 Dundas Street West ,1498 Royal York Road ,1.39,2.23,3.07,1297 Kipling Ave ,170 Rathburn Road ,139 Lloyd Manor Road ,0.31,0.91,0.95,1806 Islington Avenue ,1806 Islington Avenue ,1806 Islington Ave ,2.03,2.03,2.05,10 Four Seasons Place ,4 Burnhamthorpe Rd ,4 Burnhamthorpe Rd ,2.37,2.33,2.33,250 Wincott Drive ,250 Wincott Dr ,415 The Westway  ,1.57,1.57,2.49,250 Wincott Dr ,1500 Islington Avenue ,270 S Kingsway ,1.53,1.22,2.2,3030 Bloor Street West ,3030 Bloor Street West ,1025 The Queensway ,3.42,3.43,5.54,4946 Dundas St W ,5078 Dundas Street West ,5078 Dundas Street West ,2.38,2.52,2.52,-79.546427,43.665482,146,44,https://www.zolo.ca/toronto-real-estate/8-lesmar-drive
"1,220,000",65 Kingsdown Drive,3+4,4,n/a,"Mar 22, 2021",2021-03-11 00:00:00.0,2021-03-22 00:00:00.0,Detached,Bungalow,Toronto,Toronto,Ionview,899999.00,3,4,1,7,5.0,Toronto E04,Jose's nofrills,Yal Market,Food Basics,Beer Store,The Beer Store,Wine Rack,Subway,Spicy Dragon Restaurant,Harvey's,McDonald's,Tim Hortons,Starbucks,TD Canada Trust,Scotiabank,RBC Royal Bank,Shell,Canadian Tire Gas+,Canadian Tire Gas+ - TOR - Eglinton/Winter,Thomson Memorial Park,Scarborough Museum - City of Toronto Historic Sites,Albert Campbell Square,Toronto Public Library - Kennedy/Eglinton Library,Kennedy/Eglinton Library,Toronto Public Library - Kennedy/Eglinton Branch,Central Scarborough Physiotherapy - PT Health,The Scarborough Hospital,Scarborough Academic Family Health Team,Healthsmart Pharmasave,Shoppers Drug Mart,Rexall,SmartCentres Scarborough,Eglinton Square Shopping Centre,Eglinton Square Mall,Cineplex Odeon Eglinton Town Centre Cinemas,Cineplex Odeon,Cineplex,Winners Bar & Grill,Kelsey's,Diana's Oyster Bar and Grill,2430 Eglinton Avenue East ,2499 Eglinton Avenue East ,2131 Lawrnc Av E ,0.98,1.35,1.37,2727 Eglinton Avenue East ,2727 Eglinton Avenue East ,16 William Kitchen Rd ,1.99,2,3.39,1060 Kennedy Road ,1060 Kennedy Road ,2310 Lawrence Avenue East ,0.89,0.9,0.97,2701 Lawrence Avenue East ,2044 Lawrnc Av E ,1900 glinton Av E ,1.51,1.84,2.3,2428 Eglinton Avenue East ,2154 Lawrence Avenue East ,2043 glinton Av E ,0.98,1.22,1.51,2424 glinton Av E ,2601 Eglinton Av E ,2601 Eglinton Avenue East ,1.03,1.67,1.67,1005 Brimley Road ,1005 Brimley Road ,150 Borough Dr ,2.45,2.44,3.73,2380 Eglinton Avenue East ,2380 glinton Av E ,2380 Eglinton Avenue East ,1.01,1.02,1.03,2155 Lawrence Avenue East ,2941 Lawrence Avenue East ,3000 Lawrence Avenue East  ,1.2,2.23,2.41,2425 glinton Av E ,2251 Lawrnc Av E  ,2682 Eglinton Avenue East ,1.08,1.02,1.87,1900 Eglinton Avenue East ,20 Eglinton Square ,1 Eglinton Square ,2.26,2.96,3.03,22 Lebovic Ave ,22 Lebovic Ave ,22 Lebovic Avenue ,2.63,2.63,2.63,2181 Lawrence Avenue East ,1972 Eglinton Avenue East ,2105 Lawrnc Av E ,1.13,1.68,1.61,-79.272923,43.741444,146,46,https://www.zolo.ca/toronto-real-estate/65-kingsdown-drive
"1,205,000",36 Dixfield Drive,3+1,2,n/a,"Mar 22, 2021",2021-03-11 00:00:00.0,2021-03-22 00:00:00.0,Detached,Bungalow-Raised,Toronto,Toronto,Eringate-Centennial-West Deane,1150000.00,3,2,1,6,3.0,Toronto W08,West Mall Tuck Shop,Capri Tuck Shop,Loblaws,The Beer Store,Molson Canada,LCBO,Subway,Golden Wok,Pizza Pizza,Tim Hortons and Cold Stone Creamery,Cafe Sympatico,Tim Hortons,BMO Bank of Montreal,RBC Royal Bank,BURNHAMTHORPE & WEST MALL,Shell,Saturn Shell,Shell Gas Bar,Capri Park,Briarcrest Park,Centennial Park Conservatory,Toronto Public Library,Toronto Public Library - Eatonville Library,Eatonville Library,SPEECH ASSOCIATES - Speech Therapy GTA,Appletree Medical Centre,LMC Etobicoke,Healthplex & Pharmacy Inc,Pharmasave,Shoppers Drug Mart,Cloverdale Mall,Richview Square,Honeydale Mall,Kingsway Cafe,Kingsway Theatre,Rainbow Cinemas,The Wild Goose,The Hare and Firkin,The Vue,720 The West Mall ,0002  Capri Rd ,380 The East Mall ,0.41,1.07,1.85,666 Burnhamthorpe Road ,33 Carlingview Dr ,211 Lloyd Manor Road ,1.86,2.25,2.38,452 Rathburn Road ,120 Eringate Dr ,120 Eringate Dr ,0.59,0.62,0.67,715 Renforth Dr ,666 Burnhamthorpe Road ,201 Lloyd Manor Drive ,0.7,1.88,2.31,120 Eringate Dr ,401 The West Mall ,401 The West Mall ,0.67,1.56,1.6,475 Renforth Dr ,677 Burnhamthorpe Rd ,230 Lloyd Manor Road ,0.86,1.72,2.36,596 The East Mall ,60 Wellesworth Drive ,151 Elmcrest Rd ,0.89,1.05,1.51,2 Elmbrook Cres ,430 Burnhamthorpe Road ,430 Burnhamthorpe Rd ,0.75,1.85,1.85,10 Four Seasons Place ,1 Eva Road   ,1723 Kipling Avenue b ,1.61,2.32,4.02,452 Rathburn Road ,666 Burnhamthorpe Road ,201 Lloyd Manor Rd ,0.58,1.87,2.37,250 The East Mall ,250 Wincott Dr ,5555 Dundas St W ,3.2,3.34,3.93,3030 Bloor Street West ,3030 Bloor Street West ,500 Rexdale Blvd ,5.16,5.19,7.16,5395 Eglinton Avenue West ,2800 Skymark Ave ,195 Galaxy Blvd ,1.27,1.56,2.27,-79.574671,43.65808,146,48,https://www.zolo.ca/toronto-real-estate/36-dixfield-drive
"1,200,000",60 Monclova Road,3+2,4,2500-3000,"Mar 22, 2021",2021-03-11 00:00:00.0,2021-03-22 00:00:00.0,Semi-Detached,3-Storey,Toronto,Toronto,Downsview-Roding-CFB,999000.00,3,4,1,10,4.0,Toronto W05,Food Basics,Win Farm Supermarket,India Africa Grocers Ltd,LCBO,Beer Store,The Beer Store,Pizza Nova,Popeyes Chicken,Tim Hortons,Tim Hortons,Cafe Mondiale,Coffee Time,BMO Bank of Montreal,TD Canada Trust Branch and ATM,TD Canada Trust,Petro Canada,Petrocanada,Esso,Belmar Parkette,Oakdale Golf & Country Club,Chalkfarm Park,Toronto Public Library,Toronto Public Library - Jane/Sheppard Library,Toronto Public Library - Jane/Sheppard Branch,Humber River Regional Hospital,Humber River Hospital,CML HealthCare Laboratory Services,Rexall Pharma Plus,Walmart Pharmacy,Shoppers Drug Mart,North York Sheridan Mall,Jane Finch Mall,Council York Gates Limited,SilverCity Yorkdale,SilverCity Yorkdale Cinemas,Cineplex,Panafest Bar & Grill,Grabba Pizza Restaurant & Bar,Las Brisas Del Mar,2200 Jane St ,1925 Sheppard Avenue West ,2121 Jane ,1.07,1.06,1.3,1618 Wilson Ave ,2005 Finch Avenue West ,2005 Finch Ave W ,1.12,2.95,2.96,2210 Jane Street ,2202 Jane ,2208 Jane St ,0.9,0.94,0.97,2208 Jane St ,1947 Sheppard Av W ,1570 Wilson Avenue ,0.97,0.97,1.1,1951 Sheppard Avenue West ,2709 Jane Street ,2709 Jane Street ,0.91,1.07,1.05,2205 Jane Street ,2205 Jane Street ,2669 Jane ,0.92,0.97,0.95,70 Monclova Road ,2388 Jane Street ,2230 Jane Street ,0.11,0.51,0.81,1906 Sheppard Avenue West ,1906 Sheppard Avenue West ,1906 Sheppard Avenue West ,0.95,0.99,0.99,200 Church St ,2111 Finch Avenue West ,1017 Wilson Avenue  ,2.4,2.96,2.53,JaneJane Street ,2202 Jane Street ,1597 Wilson Avenue ,0.99,1.04,1.2,1700 Wilson Ave ,1911 Finch Ave W B ,1 York Gate ,1.13,2.89,3.02,3401 Dufferin ,3401 Dufferin St ,3401 Dufferin Street ,4.37,4.69,4.72,2708 Jane St ,1677 Wilson Avenue ,24 Rivalda Rd ,1.38,1.43,2.12,-79.509487,43.732185,146,50,https://www.zolo.ca/toronto-real-estate/60-monclova-road
"1,100,000",45 Regent Street,3,3,1200-1399,"Mar 22, 2021",2021-03-11 00:00:00.0,2021-03-22 00:00:00.0,Condo Townhouse,3-Storey,Toronto,Toronto,Regent Park,999000.00,3,3,1,7,1.0,Toronto C08,Rocco's No Frills,A Taste Of Quebec,Food Basics,LCBO,The Beer Store,Steam Whistle Brewing,Paintbox Catering & Bistro,SukhoTHAI,Magic Oven,Paintbox Catering & Bistro,JetFuel Coffee shop,Jet Fuel Coffee Shop Inc.,CIBC Branch,CIBC Branch & ATM,CIBC Branch with ATM,Leslieville Pumps,Lake Shore & Carlaw Esso,Transfer Stations,Anniversary Park,Underpass Park,Allan Gardens,Ryerson University Library,Ryerson University Library & Archives,Gerstein Centre,Bridgepoint Active Healthcare,Bridgepoint Health,Bridgepoint Family Health Team,Marshall's Drug Store,Shoppers Drug Mart,Loblaws,Toronto Eaton Centre,CF Toronto Eaton Centre,Canderel College Park,Imagine Cinemas Market Square,Ed Mirvish Theatre,Elgin and Winter Garden Theatre Centre,Magic Oven,358 Queen East Club,Dominion Pub and Kitchen,200 Front Street East ,55 Mill ,238 Wllsly St E ,0.87,1.02,1.2,2 Cooper Street ,572 Church Street ,255 Bremner Boulevard ,1.9,1.65,2.62,555 Dundas Street East ,274 Parliament Street ,360 Queen Street East ,0.17,0.16,0.33,555 Dundas Street East ,519 Parliament Street ,519 Parliament Street ,0.17,0.8,0.8,245 Carlton Street ,245 Carlton Street ,245 Carlton Street ,0.68,0.68,0.68,929 Queen Street East ,829 Lake Shore Boulevard East ,400 Commissioners St ,1.87,2.16,2.24,410 Parliament Street ,33 Saint Lawrence Street ,19 Horticultural Avenue ,0.46,0.76,0.93,350 Victoria Street ,350 Victoria Street ,100 Charles Street East ,1.35,1.35,1.85,14 St Matthews Rd ,14 Saint Matthews Road ,430 Broadview Ave ,1.04,1.16,1.23,412 Summerhill Avenue ,1012 Pape Avenue ,17 Leslie St ,3.2,3.55,2.87,220 Yonge St ,220 Yonge Street ,777 Bay St ,1.42,1.44,1.57,80 Front Street East ,244 Victoria Street ,189 Yonge St ,1.28,1.31,1.38,360 Queen Street East ,358 Queen Street East ,500 Qun St E ,0.33,0.33,0.43,-79.36401,43.658824,146,52,https://www.zolo.ca/toronto-real-estate/45-regent-street
"885,000",118 Laurel Avenue,3,2,n/a,"Mar 22, 2021",2021-03-11 00:00:00.0,2021-03-22 00:00:00.0,Semi-Detached,2-Storey,Toronto,Toronto,Kennedy Park,799900.00,3,2,1,7,2.0,Toronto E04,Fuyao Supermarket,Yal Market,Jose's nofrills,Beer Store,The Beer Store,Beer Store The,Tim Hortons,Caribbean Ocean Restaurant,Pizza Pizza,Tim Hortons,McDonald's,DAIRY QUEEN BRAZIER,TD Canada Trust,Bmo Bank of Montreal,CIBC Branch & ATM,Canadian Tire Gas+,Canadian Tire Gas+ - TOR - Eglinton/Winter,Shell,Anson Park,Scarborough Crescent Park,Scarboro Crescent Park,Kennedy/Eglinton Library,Toronto Public Library - Kennedy/Eglinton Branch,Toronto Public Library - Kennedy/Eglinton Library,Family Physician and Alpha Laboratories Inc.,Ash Medical Pharmacy,Providence Healthcare,Healthsmart Pharmasave,Shoppers Drug Mart,Rexall,Cliffcrest Plaza,SmartCentres Scarborough,Eglinton Square Shopping Centre,Cineplex Odeon,Cineplex Odeon Eglinton Town Centre Cinemas,Cineplex,Tara Inn,Caddy's,Al Mac's Bar,8 Greystone Walk Drive  ,2499 Eglinton Avenue East ,2430 Eglinton Avenue East ,0.4,0.99,1.13,2727 Eglinton Avenue East ,2727 Eglinton Avenue East ,3431 Saint Clair Avenue East ,1.38,1.39,1.73,682 Kennedy Road ,2480 Eglinton Avenue East ,2500 Eglinton Avenue East ,0.65,1.01,1.06,2500 Eglinton Avenue East ,2870 Eglinton Avenue East ,2916 Eglinton Avenue East ,1.06,2.09,2.33,2428 Eglinton Avenue East ,2739 glinton Av E ,2472 Kingston Road ,1.15,1.42,1.85,2601 Eglinton Av E ,2601 Eglinton Avenue East ,2424 glinton Av E ,1.14,1.14,1.13,50 Macduff Crescent ,61 Undercliff Drive ,61 Under Cliff Dr ,1.48,2.7,2.7,2380 glinton Av E ,2380 Eglinton Avenue East ,2380 Eglinton Avenue East ,1.22,1.22,1.24,277 Scarboro Crescent ,2900 Eglinton Avenue East ,3276 Saint Clair Avenue East ,1.85,2.24,2.61,2425 glinton Av E ,2428 Eglinton Avenue East ,2682 Eglinton Avenue East ,1.04,1.15,1.36,3049 Kingston Road ,1900 Eglinton Avenue East ,20 Eglinton Square ,2.11,2.9,3.42,22 Lebovic Ave ,22 Lebovic Ave ,22 Lebovic Avenue ,2.75,2.75,2.75,2609 Eglinton Avenue East ,2787 glinton Av E ,2459 Kingston Road ,1.18,1.62,1.97,-79.55483,43.644964,146,54,https://www.zolo.ca/toronto-real-estate/118-laurel-avenue
"740,000", 55 Skymark Drive,2+1,2,1600-1799,"Mar 22, 2021",2021-03-11 00:00:00.0,2021-03-22 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Hillcrest Village,699000.00,2,2,1,7,2.0,Toronto C15,Jack's nofrills,Tone Tai Supermarket,The Source,The Beer Store,Beer Store The,Beer Store,Pizza Hut,Congee Delight,Pho Vietnamese Delight,Petit Potato 大有名糖,Petit Potato,Leslie Cafe,Royal Bank,RBC Royal Bank,DON MILLS & FINCH,Esso,Petro Canada,Petro-Canada,Bellbury Park,Shawnee Park,Duncan Creek Park,Toronto Public Library - Hillcrest Branch,Toronto Public Library - Hillcrest Library,Hillcrest Library,CML HealthCare Inc.,Colon Cancer Canada,Treat Smart,Pharma Plus,I.D.A.,Finch-Leslie Pharmacy,Peanut Plaza,The Shops on Steeles and 404,Sears MARKHAM SHOPS ON STEELES,SilverCity Fairview Mall Cinemas,Cineplex Cinemas,Cineplex Cinemas Fairview Mall,Seneca Pub,Moxie's Classic Grill,Montana's,DonDon Mills Road ,3030 Don Mills E ,3887 Don Mills ,0.16,1.01,1.42,3078 Don Mills Rd ,FinchFinch E  Victoria Park ,2934 Finch Avenue East ,0.98,1.72,1.82,3555 Don Mills Road ,3555 Don Mills Road ,3555 Don Mills Road ,0.17,0.19,0.19,10 Ravel Road  ,10 Ravel Road  ,149 Ravel Road ,1.18,1.18,1.17,1510 Finch Avenue East ,1510 Finch Avenue East ,1510 Finch Avenue East ,0.18,0.18,0.2,1500 Finch Avenue East ,3075 Don Mills Road ,2900 Finch Avenue East ,0.23,0.83,1.75,65 Van Horne Avenue ,81 Shawnee Circle ,3700 Don Mills Road ,1.32,1.16,1.55,5801 Leslie Street ,5801 Leslie Street ,5801 Leslie Street ,1.33,1.34,1.34,5 Fairview Mall Drive  ,5915 Leslie Street ,70 Castlebury Crescent ,1.8,1.42,1.51,SkymarkSkymark Plaza ,3885 Don Mills Road ,149 Ravel Road ,0.1,1.47,1.18,3030 Don Mills Road ,SteelesSteeles Ave E  Don Mills Rd ,2900 Stls Av E ,1.02,1.92,2.07,1800 Sheppard Ave E y ,1800 Sheppard Avenue East Unit Y ,1800 Sheppard Avenue East Y ,1.92,1.94,1.94,3030 Don Mills Road ,1800 Sheppard Avenue East ,2910 Stls Av E ,0.98,1.9,1.97,-79.352014,43.794879,146,56,https://www.zolo.ca/toronto-real-estate/55-skymark-drive/402
"680,000", 2191 Yonge Street,1+1,1,700-799,"Mar 22, 2021",2021-03-11 00:00:00.0,2021-03-22 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Mount Pleasant West,698000.00,1,1,1,5,1.0,Toronto C10,Metro,Noah's Natural Foods,Sobeys Urban Fresh,Wine Rack,LCBO,Amsterdam Brewery,The Keg Steakhouse & Bar - Yonge & Eglinton,The Keg Steakhouse & Bar,Mandarin Restaurant,La Bamboche,Thobors,Second Cup,Duca Financial Services Credit Union,YONGE & SHERWOOD,Scotiabank,Esso,Petro-Canada,Shell - Bayview Avenue E. York,Oriole Park,Eglinton Park,June Rowlands Park,Toronto Public Library - Northern District Library,Toronto Public Library - Northern District Branch,Mount Pleasant Branch Library,Gamma-Dynacare Medical Laboratories,Yonge Davisville Footcare Centre,Avenue & Eglinton X-Ray And Ultrasound,Shoppers Drug Mart,Mount Pleasant Pharmacy,Forest Hill Pharmasave Pharmacy,Yonge Eglinton Centre,Rio Can Yonge Eglinton Ctr,RioCan Yonge Eglinton Centre,Famous Players Canada Square Cinemas,Cineplex,Cineplex Cinemas Yonge-Eglinton and VIP,The Pickle Barrel | Yonge/Eglinton,Fin Izakaya,Zucca Trattoria,2300 Yonge St ,2395 Yonge Street ,710 Mount Pleasant Road ,0.23,0.49,0.64,81 Saint Clair Avenue East ,1838 Avenue Road ,45 Esandar Drive ,1.96,3.34,3.27,2201 Yonge Street ,2201 Yonge Street ,2200 Yonge Street ,0.03,0.03,0.07,4 Manor Road East ,627 Mount Pleasant Road ,2592 Yonge Street ,0.37,0.74,1.01,245 Eglinton Avenue ,2559 Yonge Street ,1 Saint Clair Avenue East ,0.68,0.91,2,381 Mount Pleasant Road ,2908 Yonge Street ,1800 Bayview Ave ,1.2,1.83,1.76,201 Oriole Parkway ,200 Eglinton Ave W ,220 Davisville Avenue ,0.95,0.73,0.94,40 Orchard View Boulevard ,40 Orchard View Boulevard ,599 Mount Pleasant Road ,0.35,0.35,0.77,1849 Yonge ,1849 Yonge Street  ,491 Eglinton Av W ,0.98,0.98,1.27,2345 Yonge Street ,245 Eglinton Avenue East ,491 Eglinton Av W ,0.67,0.69,1.27,2300 Yonge Street ,2300 Yonge St ,2300 Yonge Street co  Eglinton Avenue West ,0.17,0.18,0.2,2200 Yonge Street ,2300 Yonge Street  ,2300 Yonge Street ,0.08,km,0.2,2300 Yonge St ,55 Eglinton Avenue East ,2150 Yonge Street ,0.17,0.18,0.22,-79.405323,43.738002,146,58,https://www.zolo.ca/toronto-real-estate/2191-yonge-street/610
