sold_price,address,bedNum,bathNum,sqarefootage,soldOn,List Date,Sold Date,Type,Style,Area,Municipality,Community,List Price,Bedrooms,Bathrooms,Kitchens,Rooms,Parking Total,Municipality District,Groceries #1 name,Groceries #2 name,Groceries #3 name,Liquor Store #1 name,Liquor Store #2 name,Liquor Store #3 name,Restaurants #1 name,Restaurants #2 name,Restaurants #3 name,Coffee #1 name,Coffee #2 name,Coffee #3 name,Bank #1 name,Bank #2 name,Bank #3 name,Gas Station #1 name,Gas Station #2 name,Gas Station #3 name,Park #1 name,Park #2 name,Park #3 name,Library #1 name,Library #2 name,Library #3 name,Medical Care #1 name,Medical Care #2 name,Medical Care #3 name,Pharmacy #1 name,Pharmacy #2 name,Pharmacy #3 name,Mall #1 name,Mall #2 name,Mall #3 name,Movie Theatre #1 name,Movie Theatre #2 name,Movie Theatre #3 name,Bar #1 name,Bar #2 name,Bar #3 name,Groceries #1 address,Groceries #2 address,Groceries #3 address,Groceries #1 distance,Groceries #2 distance,Groceries #3 distance,Liquor Store #1 address,Liquor Store #2 address,Liquor Store #3 address,Liquor Store #1 distance,Liquor Store #2 distance,Liquor Store #3 distance,Restaurants #1 address,Restaurants #2 address,Restaurants #3 address,Restaurants #1 distance,Restaurants #2 distance,Restaurants #3 distance,Coffee #1 address,Coffee #2 address,Coffee #3 address,Coffee #1 distance,Coffee #2 distance,Coffee #3 distance,Bank #1 address,Bank #2 address,Bank #3 address,Bank #1 distance,Bank #2 distance,Bank #3 distance,Gas Station #1 address,Gas Station #2 address,Gas Station #3 address,Gas Station #1 distance,Gas Station #2 distance,Gas Station #3 distance,Park #1 address,Park #2 address,Park #3 address,Park #1 distance,Park #2 distance,Park #3 distance,Library #1 address,Library #2 address,Library #3 address,Library #1 distance,Library #2 distance,Library #3 distance,Medical Care #1 address,Medical Care #2 address,Medical Care #3 address,Medical Care #1 distance,Medical Care #2 distance,Medical Care #3 distance,Pharmacy #1 address,Pharmacy #2 address,Pharmacy #3 address,Pharmacy #1 distance,Pharmacy #2 distance,Pharmacy #3 distance,Mall #1 address,Mall #2 address,Mall #3 address,Mall #1 distance,Mall #2 distance,Mall #3 distance,Movie Theatre #1 address,Movie Theatre #2 address,Movie Theatre #3 address,Movie Theatre #1 distance,Movie Theatre #2 distance,Movie Theatre #3 distance,Bar #1 address,Bar #2 address,Bar #3 address,Bar #1 distance,Bar #2 distance,Bar #3 distance,longitude,latitude,pageNum,iterationNum,weblink
"810,000", 23 Sheppard Avenue E,2+1,2,900-999,"Mar 12, 2021",2021-03-04 00:00:00.0,2021-03-12 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Willowdale East,699000.00,2,2,1,5,1.0,Toronto C14,Rabba Fine Foods,Spring Garden Market,Loblaws - Empress Walk,The Beer Store,Wine Rack,LCBO,Subway,Shoeless Joe's,Cafe Mirage,McDonald's,Second Cup,Starbucks,Alterna Savings,RBC Royal Bank,BMO Bank of Montreal,Bathurst And Wilson ESSO,Petro-Canada,SHELL - Bathurst Street Toronto,Mel Lastman Square,Dempsey Park,Tournament Park,Toronto Public Library - North York Central Library,Toronto Public Library - North York Central Library Pop Up Location,Toronto Public Library - North York Central Library - Pop Up Branch,Spinal Relief Centre of Canada,Toronto Cosmetic Clinic,Toronto North Animal Hospital,Trillium Specialty Pharmacy,North York City Centre Pharmacy,Rexall Pharma Plus,Sheppard Centre Management Office,Riocan Empress Walk Inc,Bayview Village,Cineplex Odeon Sheppard Cinemas,Empress Walk,Cineplex Cinemas Yorkdale,Shoeless Joe's,Boston Pizza,The Frog,12 Harrison Garden Boulevard ,63 Spring Garden Avenue ,5095 Yonge Street ,0.37,0.38,0.92,SheppardSheppard  Willowdale ,20 Church Avenue ,2901 Bayview Avenue Unit  ,0.81,1.48,2.02,33 Shppard Av E ,43 Sheppard Avenue East ,4841 Yonge St  ,0.06,0.06,0.18,4808 Yonge Street ,5095 Yonge Street ,5140 Yonge St ,0.23,0.84,0.85,4900 Yonge Street ,5001 Yonge Street ,5140 Yonge Street ,0.36,0.58,0.89,3750 Bathurst ,3351 Bayview Avenue ,4926 Bathur St ,3.34,3.74,2.99,5100 Yonge Street ,250 Beecroft Road ,40 Tournament Drive ,0.8,1.23,1.34,5120 Yonge Street ,5120 Yonge Street ,5120 Yonge Street ,0.88,0.88,0.88,53 The Links Road  ,5400 Yonge St ,317 Shppard Av E ,1.21,1.57,1.48,130-5 Park Home Avenue ,5 Park Home Avenue Unit  ,288 Sheppard Avenue East ,0.93,0.93,0.95,2 Shppard Av E ,5095 Yonge St ,2901 Bayview Ave ,0.16,0.86,2.07,4861 Yonge Street  ,5095 Yonge Street ,3401 Dufferin Street ,0.19,0.88,5.07,43 Sheppard Avenue East ,4841 Yonge St  ,4854 Yonge Street ,0.06,0.2,0.27,-79.409014,43.760979,212,60,https://www.zolo.ca/toronto-real-estate/23-sheppard-avenue-east/610
"805,000", 1486 Bathurst Street,2,2,800-899,"Mar 12, 2021",2021-03-04 00:00:00.0,2021-03-12 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Humewood-Cedarvale,819000.00,2,2,1,6,1.0,Toronto C03,Loblaws Supermarkets Limited,Loblaws,Kitchen Table Grocery Stores,LCBO Toronto-Central,The Beer Store,Beer Store,Pizza Pizza,El Plebeyo Restaurant,Taste Of Thai House,Dutch Dreams,Cocoalatte,Starbucks Coffee Inc.,ST CLAIR & OAKWOOD,Scotiabank,EGLINTON & BATHURST,Shell,Esso,Canadian Tire Gas TOR,Wychwood Barns Park,Cedarvale Park,Vermont Square,Toronto Public Library,Toronto Public Library - Dufferin/St. Clair Branch,Dufferin/St. Clair Library,Advanced Laser & Cosmetic,LifeLabs,CML HealthCare Laboratory Services,Haber's Compounding Pharmacy,Rexall Pharma Plus,St Clair & Avenue Compounding Pharmacy,Hazelton Lanes Shopping Centre,Hazelton Lanes,Rio Can Yonge Eglinton Ctr,Bloor Hot Docs Cinema,Hot Docs Ted Rogers Cinema,The Bloor Hot Docs Cinema,Legends Bar & Eatery,Edo-Ko,Dave's...,396 Saint Clair Avenue West ,396 Saint Clair Avenue West ,389 Spadina Road ,0.22,0.3,0.73,908 St Clair Ave W ,529 Oakwood Ave ,529 Oakwood Avenue ,1.27,2.09,2.09,536 St Clair Ave W ,1453 Bathurst Street ,62 Vaughan Road  ,0.12,0.14,km,78 Vaughan Rd ,671 Saint Clair Avenue West ,687 St Clair Ave W ,0.17,0.54,0.6,935 Saint Clair Avenue West ,859 Eglinton Av W ,880 Eglinton Avenue West ,1.4,1.98,2,1077 Yonge Street ,381 Mount Pleasant Road ,403 Keele Street ,2.36,3.1,4.15,76 Wychwood Ave ,443 Arlington Ave ,914 Bathurst Street ,0.58,1.12,1.53,1431 Bathurst Street ,1625 Dufferin Street ,1625 Dufferin Street ,0.21,2.03,2.04,120 Spadina Road ,1615 Dufferin Street  ,1615 Dufferin Street  ,1.61,2.04,2.04,1584 Bathurst Street ,393 Spadina Road ,200 St Clair Avenue West  ,0.34,0.73,1.35,87 Avenue Rd ,55 Avenue Rd ,2300 Yonge St ,2.35,2.38,3.02,506 Bloor Street West ,506 Bloor Street West ,506 Bloor Street West ,2.16,2.16,2.16,517 Saint Clair Avenue West ,425 Spadina Road ,730 Saint Clair Avenue West ,0.11,0.78,0.71,-79.418951,43.683765,212,62,https://www.zolo.ca/toronto-real-estate/1486-bathurst-street/1502
"660,000", 105 George Street,1+1,2,600-699,"Mar 12, 2021",2021-03-04 00:00:00.0,2021-03-12 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Moss Park,638000.00,1,2,1,5,0.0,Toronto C08,Metro,Rocco's No Frills,Loblaws,LCBO,The Beer Store,Steam Whistle Brewing,Petit Dejeuner,Bombay Palace,The Chefs' House,Starbucks,Paintbox Catering & Bistro,Balzac's Coffee Roasters,Royal Bank Building,Scotiabank,RBC Royal Bank,Leslieville Pumps,Transfer Stations,Esso,Toronto Sculpture Garden,Sugar Beach,Sherbourne Common,Ryerson University Library,Ryerson University Library & Archives,City Hall Library,St. Michael's Hospital,Patient Networks Family Medicine Walk In Clinic,Emkiro Health Services | Toronto's Landmark for Healthcare™ | 📲 emkiro.ca,Shoppers Drug Mart,Marshall's Drug Store,Toronto Western Hospital,Toronto Eaton Centre,CF Toronto Eaton Centre,Toronto-Dominion Centre,Imagine Cinemas Market Square,Elgin and Winter Garden Theatre Centre,Ed Mirvish Theatre,Petit Dejeuner,On the Rocks,On The Rocks Restaurant & Karaoke Bar,80 Front Street East ,200 Front Street East ,10 Lower Jarvis Street ,0.38,0.37,0.87,2 Cooper Street ,572 Church Street ,255 Bremner Boulevard ,1.05,1.79,1.7,191 King Street East ,71 Jarvis St ,215 King St E ,0.17,0.16,0.19,132 Front Street East E ,555 Dundas Street East ,55 Mill Street ,0.27,1.08,0.97,8 King Street East ,40 King Street West ,200 Bay Street ,0.65,0.79,0.98,929 Queen Street East ,400 Commissioners St ,553 Lake Shore Boulevard West ,2.59,2.65,2.93,115 King St E ,11 Dockside Drive ,61 Dockside Drive ,0.35,0.99,0.94,350 Victoria Street ,350 Victoria Street ,100 Queen Street West ,1.02,1.04,1.03,30 Bond Street ,157 Yonge Street ,70 University Avenue  ,0.6,0.62,1.26,565 Sherbourne Street  ,412 Summerhill Avenue ,399 Bathur St ,2.04,3.8,2.84,220 Yonge St ,220 Yonge Street ,66 ellington St W ,0.79,0.83,0.99,80 Front Street East ,189 Yonge St ,244 Victoria Street ,0.37,0.68,0.77,191 King St E ,169 Front Street East ,169 Front Street East ,0.17,0.3,0.3,-79.494576,43.610472,212,64,https://www.zolo.ca/toronto-real-estate/105-george-street/1807
"643,500", 25 Town Centre Court,2+1,2,1000-1199,"Mar 12, 2021",2021-03-04 00:00:00.0,2021-03-12 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Bendale,654999.00,2,2,1,6,1.0,Toronto E09,FreshCo,Superstore,Real Canadian Superstore,LCBO Toronto-Scarborough,Wine Rack,Beer Store The,St Louis Bar And Grill,Subway,St Andrews Fish & Chips,Tim Hortons,Starbucks,Mister Coffee & Services Inc,BMO,RBC Royal Bank,PROGRESS & GRANGEWAY,Esso,Canadian Tire Gas+,Shell,Albert Campbell Square,Metro Golf Dome,Thomson Memorial Park,Toronto Public Library - Bendale Library,Bendale Library,Toronto Public Library - Burrows Hall Library,SRH Foundation,Scarborough Health Network Foundation (SHN Foundation),The Scarborough Hospital — General campus,Shoppers Drug Mart,Rexall,Ellesmere Healthcare Centre,Scarborough Town Centre & Food Court,Scarborough Town Centre,Babies R Us CEDARBRAE MALL,Cineplex,Cineplex Cinemas Scarborough,Coliseum Scarborough Cinemas,Moxie's Classic Grill,Jack Astor's,Moxie's Grill & Bar - Scarborough,1255 McCowan Road ,1755 Brimley Road ,1755 Brimley Road ,0.27,0.84,0.89,21 William Kitchen Rd ,16 William Kitchen Rd ,CedarbraeCedarbrae Plaza ,2.02,2.24,2.67,55 Town Centre Ct  ,1585 Ellesmere Rd ,1589 Ellesmere Road ,0.07,0.23,0.24,1615 Ellesmere Rd ,41 Milner Avenue  ,2045 Midland Avenue ,0.19,1.17,1.41,1225 McCowan Road ,111 Grangeway Avenue ,111 Grangeway Avenue ,0.3,0.47,0.49,1615 Ellesmere Rd ,4650 Sheppard Avenue East ,1201 Markham Road ,0.25,1.86,1.91,150 Borough Dr ,125 Milner Avenue ,1005 Brimley Road ,0.24,1.43,1.57,1515 Danforth Road ,1515 Danforth Rd ,1081 Progress Avenue ,2.54,2.61,2.81,3030 Lawrence Avenue East  ,108-3030 Lawrence Avenue East ,3050 Lawrnc Av E ,1.94,1.94,2,1235 McCowan Road ,3030 Lawrnc Av E ,2060 Ellesmere Road Unit  ,0.26,2.09,1.62,300 Borough Drive ,300 Borough Drive ,3495 Lawrnc Av E ,0.4,0.52,2.77,300 Borough Drive ,300 Borough Drive ,300 Borough Dr ,0.26,0.26,0.29,300 Borough Drive ,580 Progress Avenue ,215   Borough Drive ,0.38,0.47,0.44,-79.254559,43.77336,212,66,https://www.zolo.ca/toronto-real-estate/25-town-centre-court/502
"440,000", 80 Esther Lorrie Drive W,1,1,500-599,"Mar 12, 2021",2021-03-04 00:00:00.0,2021-03-12 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,West Humber-Clairville,439900.00,1,1,1,4,1.0,Toronto W10,India Bazaar,Drupati's Doubles & Roti Shop,Food Basics,The Beer Store,Beer Store,Colio Winery Estate,Living Healthy,Pizza Pizza,Dosa Darbar,Tim Hortons,DAIRY QUEEN STORE,McDonald's,CIBC Branch with ATM,DUCA Financial Services Credit Union Ltd,BMO BANK OF MONTREAL,Shell,Mac's,Esso,Highfield Park,West Humber Parkland,Smithfield Park,Rexdale Library,Toronto Public Library - Rexdale Library,Toronto Public Library - Albion Library,Kipling X-Ray & Ultrasound,Central Park Lodge,Rexdale Community Health Ctr,ALBION FINCH PHARMACY & MEDICAL CARE CENTRE,Abion & Finch Pharmacy & Medical Care Centre,Pharmasave Rexdale Pharmacy,The Albion Centre,The Albion Mall,Kipling Plaza,Albion Cinema,Rainbow Cinema,Rainbow Cinemas,Caribbean Heat 2,Alberto's Trattoria,Alberto's Sports Bar And Grill,2645 Islington Ave ,975 Albion Road ,900 Albion Rd ,1.17,1.2,1.45,1530 Albion Rd ,1530 Albion Road ,330 Queens Plate Drive ,1.42,1.42,1.88,2291 Kipling Av ,1530 Albion Road ,1150 Albion Rd ,0.4,1.07,0.99,1130 Albion Rd  ,2620 Islington Avenue ,2116 Kipling Avenue ,1.06,1.1,1.71,2291 Kipling Avenue ,2184 Kipling ,1530 Albion Rd ,0.46,1.17,1.17,1510 Albion Road ,2428 Islington Avenue ,2291 Islington Avenue ,0.94,1.69,2.51,68 Stevenson Rd ,447 Albion Road ,173 Mt Olive Dr ,1.66,1.81,2.27,2243 Kipling Ave ,2243 Kipling Avenue ,1515 Albion Road ,0.75,0.75,1.03,2291 Kipling Av ,1148 Albion Road ,8 Taber Road ,0.4,1,1.51,6230 Finch Avenue West a ,6230 Finch Avenue West ,1620 Albion Road ,1.43,1.44,1.57,1530 Albion Road ,1530 Albion Road ,2141 Kipling Avenue ,1.21,1.22,1.56,1530 Albion Rd ,500 Rexdale Boulevard ,500 Rexdale Blvd ,1.2,2.25,2.29,1530 Albion Road  ,2560 Finch Ave W ,2560 Finch Avenue West ,1.17,2.26,2.32,-79.576983,43.731935,212,68,https://www.zolo.ca/toronto-real-estate/80-esther-lorrie-drive-west/816
"2,617,000", 77 Harbour Square,4,3,2250-2499,"Mar 12, 2021",2021-03-03 00:00:00.0,2021-03-12 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Waterfront Communities C1,2495000.00,4,3,1,7,2.0,Toronto C01,Sobeys Urban Fresh – Queens Quay,Sobeys Urban Fresh Queens Quay,Sobeys Urban Fresh,Steam Whistle Brewing,LCBO,The Beer Store,Queen's Quay Terminal,Real Sports,Aria Ristorante,The Strathcona Hotel,Starbucks,Fresh & Wild,Scotiabank,Royal Bank Building,RBC Royal Bank,Esso,King St Esso,Transfer Stations,Roundhouse Park,HTO Park,Toronto Sculpture Garden,TIFF Bell Lightbox,Toronto Public Library - City Hall Library,City Hall Library,Infinity Health Centre,Emkiro Health Services | Toronto's Landmark for Healthcare™ | 📲 emkiro.ca,Patient Networks Family Medicine Walk In Clinic,Loblaws,Toronto Western Hospital,Shoppers Drug Mart,Toronto-Dominion Centre,Toronto Eaton Centre,CF Toronto Eaton Centre,Imagine Cinemas Market Square,Princess of Wales Theatre,Elgin and Winter Garden Theatre Centre,Real Sports,Aria Ristorante,Amsterdam BrewHouse,207 Queens Quay West ,207 Queens Quay West ,207 Queens Quay West ,0.1,0.1,0.1,255 Bremner Boulevard ,2 Cooper Street ,350 Queens Quay West ,0.5,0.64,0.79,207 Queens Quay West ,15 York Street ,25 York Street ,0.17,0.42,0.43,60 York Street ,132 Front Street East E ,69 Spadina Avenue ,0.77,1.39,1.43,40 King Street West ,8 King Street East ,434-436 King Street West ,1.05,1.07,1.39,553 Lake Shore Boulevard West ,952 King St W ,400 Commissioners St ,1.69,2.64,3.58,255 Bremner Blvd ,339 Queens Quay West ,115 King St E ,0.52,0.77,1.22,350 King Street West ,100 Queen Street West ,100 Queen Street West ,1.17,1.52,1.52,39 Lower Simcoe Street ,70 University Avenue  ,157 Yonge Street ,0.43,0.87,1.37,585 Queen Street West ,399 Bathur St ,565 Sherbourne Street  ,1.99,2.64,3.4,66 ellington St W ,220 Yonge St ,220 Yonge Street ,0.89,1.59,1.64,80 Front Street East ,300 King St W ,189 Yonge St ,1.18,1.16,1.49,15 York Street ,25 York Street ,245 Queens Quay West ,0.42,0.43,0.49,-79.379591,43.639889,213,22,https://www.zolo.ca/toronto-real-estate/77-harbour-square/ph09
"1,387,000",48 Connaught Avenue,3+1,2,n/a,"Mar 12, 2021",2021-03-03 00:00:00.0,2021-03-12 00:00:00.0,Detached,Bungalow,Toronto,Toronto,Newtonbrook West,1387000.00,3,2,1,6,3.0,Toronto C07,Edible Arrangements,Khorak Supermarket,Food Basics,Liquor Control Board Of Ontario,LCBO,The Beer Store,EARTH INDIAN RESTAURANT,Man Doo Hyang,Hell's Chicken,Tim Hortons - North York,Starbucks,Cafe Princess,City Savings Financial Services,RBC Royal Bank,YONGE & FINCH,Petro-Canada,SHELL - Bathurst Street Toronto,Shell,Hendon Park,Caswell Park,Conacher Park,North York Central Library - Toronto Public Library,North York Central Library,Toronto Public Library - North York Central Library Pop-Up Branch,Dr. Shirley Cheong Dentistry Professional Corporation,Cheong Shirley Dr,Stem Sciences Inc,Northtown Way Pharmacy,North York City Center Pharmacy,North York City Centre Pharmacy,Super Khorak,Kodak Lens | Centerpoint Eyecare,Centerpoint Mall,Empress Walk,Cineplex Odeon Sheppard Cinemas,Imagine Cinemas,Vernisage Restaurant,Puck 'N Wings,Twister Karaoke,6039 Yonge Street ,6125 Yonge Street ,5915 Yonge Street ,0.26,0.4,0.41,5995 Yonge St ,5997 Yonge Street ,6212 Yonge Street ,0.25,0.26,0.58,6036 Yonge Street ,6068 Yonge ,6080 Yonge Street ,0.2,0.24,0.26,6001 Yonge St ,5650 Yonge St  ,5590 Yonge St ,0.27,1.07,1.13,6002 Yonge Street ,5700 Yonge Street ,5700 Yonge Street  ,0.19,0.91,0.94,7738 Yonge Street ,4926 Bathur St ,4926 Bathurst Street ,3.01,2.55,2.52,50 Hendon Avenue ,18 Caswell Drive ,645 Conacher Drive ,0.89,1.68,1.94,5120 Yonge Street ,5120 Yonge Street ,5120 Yonge Street ,2.34,2.37,2.38,6212 Yonge St a ,6212 Yonge St a ,77 Finch Avenue West ,0.55,0.59,1.22,10 Northtown Way ,130 Park Home Ave ,5 Park Home Avenue Unit  ,1.57,2.35,2.31,6125 Yonge ,6464 Yonge Street  ,6464 Yonge Street ,0.38,0.78,0.78,5095 Yonge Street ,4861 Yonge Street ,1 Promenade Circle ,2.36,3.06,3.23,72 Steeles Avenue West ,5625 Yonge Street ,5586 Yonge St ,0.97,1.03,1.13,-79.420486,43.788864,213,24,https://www.zolo.ca/toronto-real-estate/48-connaught-avenue
"670,000", 39 Parliament Street,1,1,600-699,"Mar 12, 2021",2021-03-03 00:00:00.0,2021-03-12 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Waterfront Communities C8,599988.00,1,1,1,4,0.0,Toronto C08,A Taste Of Quebec,Rocco's No Frills,Loblaws,LCBO,Steam Whistle Brewing,The Beer Store,Tappo Wine Bar & Restaurant,Tappo,Archeo,Balzac's Coffee Roasters,CAFFE FURBO,Cafe Uno,CIBC Branch,CIBC Branch & ATM,CIBC Branch with ATM,Leslieville Pumps,Transfer Stations,Lake Shore & Carlaw Esso,Sherbourne Common,Underpass Park,Sugar Beach,Ryerson University Library,Ryerson University Library & Archives,City Hall Library,St. Michael's Hospital,Patient Networks Family Medicine Walk In Clinic,Bridgepoint Active Healthcare,Loblaws,Loblaws - Leslie Street,Toronto Western Hospital,Toronto Eaton Centre,CF Toronto Eaton Centre,Toronto-Dominion Centre,Imagine Cinemas Market Square,Polson Pier,Elgin and Winter Garden Theatre Centre,Tappo Wine Bar & Restaurant,Tappo,Stirling Room,55 Mill ,200 Front Street East ,10 Lower Jarvis Street ,0.32,0.4,0.89,2 Cooper Street ,255 Bremner Boulevard ,572 Church Street ,1.17,2.13,2.42,2 Trinity Street ,2 Trinity Street ,31 Trinity Street ,0.17,0.17,0.2,55 Mill Street ,12 Case Goods Ln ,55 Mill Street ,0.21,0.25,0.32,245 Carlton Street  ,245 Carlton Street ,245 Carlton Street ,1.66,1.66,1.66,929 Queen Street East ,400 Commissioners St ,829 Lake Shore Boulevard East ,2.07,1.93,2.01,61 Dockside Drive ,33 Saint Lawrence Street ,11 Dockside Drive ,0.59,0.75,0.85,350 Victoria Street ,350 Victoria Street ,100 Queen Street West ,1.76,1.78,1.79,30 Bond Street ,157 Yonge Street ,14 St Matthews Rd ,1.37,1.36,1.84,17 Leslie St ,17 Leslie Street ,399 Bathur St ,2.93,2.96,3.58,220 Yonge St ,220 Yonge Street ,66 ellington St W ,1.56,1.6,1.6,80 Front Street East ,11 Polson St ,189 Yonge St ,0.88,1.14,1.44,2 Trinity Street ,2 Trinity Street ,55 Mill Street  ,0.17,0.17,0.18,-79.361471,43.649924,213,26,https://www.zolo.ca/toronto-real-estate/39-parliament-street/202
"545,000", 20 Dean Park Road,2,2,1000-1199,"Mar 12, 2021",2021-03-03 00:00:00.0,2021-03-12 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Rouge E11,539900.00,2,2,1,5,1.0,Toronto E11,Hasty Market,Daisy Mart,Lucky Dollar Food Centre,LCBO,LCBO Toronto-Scarborough,Beer Store The,Chou's Garden Restaurant,Pizza Pizza,Ted's Restaurant,Lamanna's Bakery,Tim Hortons,La Prep,GAB CIBC,HWY 2 & RYLANDER,RBC Royal Bank,Petro-Canada,Petro Canada,Petrocanada,Dean Park,Lavery Trail Park,Bob Hunter Park,Toronto Public Library - Highland Creek Library,Highland Creek Library,University of Toronto Scarborough Library,Highland Creek Po,Highland Creek Pharmacy,InStep Foot Clinic,Shoppers Drug Mart,Highland Creek Pharmacy,Highland Creek Po,Digital Trading,Walmart Morningside Scarborough Supercentre,Ravine Park Plaza,Cineplex,Cineplex Odeon,Cineplex Odeon Morningside Cinemas,Liverpool Arms Pub,Kilt Pub,Port Union Fish & Chips,9390 Shppard Av E ,380 Old Kingston Road ,6099 Kingston Rd ,0.83,2,2,255 Morningside Av ,5508 Lawrnc Av E ,CentenaryCentenary Plaza ,3.74,3.48,3.44,30 Dean Park Road ,9390 Sheppard Avenue East ,404 Old Kingston Road ,0.2,0.9,1.93,6758 Kingston Rd ,6780 Kingston Road ,1095 Military Trail  ,1.76,1.81,2.33,30 Dean Park Road ,75 Rylander Boulevard ,75 Rylander Boulevard ,0.21,1.37,1.4,9501 Sheppard Avenue East ,9501 Shppard Av E ,9501 Sheppard Avenue East ,0.69,0.69,0.71,80 Dean Park Road ,40 Lavery Trail ,205 Generation Boulevard ,0.11,0.73,0.67,3550 Ellesmere Road ,3550 Ellesmere Road ,1265 Military Trail ,1.41,1.42,2.41,364 Old Kingston Road ,371 Old Kingston Road ,6758 Kingston Road ,2.04,2.04,1.76,91 Rylander Boulevard ,371 Old Kingston Road ,364 Old Kingston Road ,1.34,2.04,2.04,47 Generation Boulevard  ,799 Milner Ave ,275 Port Union Road ,0.26,2.46,2.76,785 Milner Ave ,785 Milner Avenue ,785 Milner Avenue ,2.79,2.8,2.83,9390 Shppard Av E ,371 Old Kingston ,65 Rylander Blvd ,0.89,2.04,1.64,-79.169322,43.802085,213,30,https://www.zolo.ca/toronto-real-estate/20-dean-park-road/701
"540,000", 110 Ling Road,3,1,1400-1599,"Mar 12, 2021",2021-03-03 00:00:00.0,2021-03-12 00:00:00.0,Condo Townhouse,2-Storey,Toronto,Toronto,West Hill,515000.00,3,1,1,6,1.0,Toronto E10,Food Basics,Joseph's No Frills,No Frills,LCBO,Beer Store The,Beer Store,Kapit Bahay,Little Caesars Pizza,Shoeless Joe's Sports Grill,Starbucks,McDonald's,Tim Hortons,Scotiabank,BMO Bank of Montreal,KINGSTON & LAWRENCE,Petrocanada,Petro-Canada,Esso,Peter Secor Park,Eastview Park,Poplar Park,Morningside Library,Toronto Public Library - Morningside Library,Toronto Public Library - Morningside Branch,West Hill Pharmasave,Morningside Crossing Medical Center,Randy Moore Foot Care Clinic,West Hill Pharmasave,Shoppers Drug Mart,West Hill Po,4410 Kingston Road,SmartCentres Scarborough East,Walmart Morningside Scarborough Supercentre,Cineplex,Cineplex Odeon Morningside Cinemas,Cineplex Odeon,Shoeless Joe's Sports Grill,Winners Bar,Candi Bar Restaurant & Lounge,255 Morningside Ave ,4473 Kingston Road ,4473 Kingston Road ,0.3,0.31,0.3,255 Morningside Av ,CentenaryCentenary Plaza ,2866 Ellesmere Road ,0.24,2.44,2.47,4218 Lawrence Avenue East  ,4218 Lawrence Avenue East ,245 Morningside Avenue d ,0.17,0.16,0.22,255 Morningside Avenue ,4435 Kingston Road ,1265 Military Trail ,0.36,0.4,1.9,4509 Kingston Road ,4411 Kingston Road ,4374 Kingston Road ,0.42,0.52,0.53,3100 Ellesmere Road ,3100 Ellesmere Road ,3930 Lawrence Avenue East ,2.12,2.13,1.81,235 Coronation Dr ,33 Coronation Dr ,40 Wooster Wood ,0.72,1.02,1.45,4279 Lawrence Avenue East ,4279 Lawrence Avenue East ,4279 Lawrence Avenue East ,0.24,0.44,0.44,4218 Lawrence Ave E  ,4218 Lawrence Avenue East ,160 Bennett Road ,0.18,0.17,1.45,4218 Lawrence Ave E   ,255 Morningside Ave ,4410 Kingston Road ,0.18,0.29,0.51,4410 Kingston Road ,799 Milner Avenue ,799 Milner Ave ,0.51,3.63,3.8,785 Milner Ave ,785 Milner Avenue ,785 Milner Avenue ,3.65,3.64,3.65,245 Morningside Avenue d ,2181 Lawrence Avenue East ,155 Morningside Avenue  ,0.22,0.29,0.63,-79.183294,43.768098,213,32,https://www.zolo.ca/toronto-real-estate/110-ling-road/22
